rep,snp_1_8457047,snp_2_80280319,snp_3_111612297,snp_4_72064764,snp_5_40183454
44,74.1044107053737,61.84999961844242,68.64668320303687,54.79147295215425,63.00060230521989
45,61.347809037779,38.76913509540547,57.53086450968613,60.77008517888609,68.2494257842051
46,57.88354313726217,78.27142435274146,47.22642182229854,50.8605739980881,78.47088310067902
47,114.31664306879253,44.200267305784635,57.2540578705886,84.8048948204833,59.833584288755084
48,79.90661550643942,55.23641835896339,56.60472559813509,75.78513097939545,65.23253253432433
49,71.3839601683573,55.781846302688955,71.82031476716168,62.35148405513187,107.29988515873134
50,88.3696232422527,43.074236219772544,61.19040964276356,38.82695828047568,53.34158085601786
51,66.8158594332558,63.643568224991014,80.33219195000213,41.133643605116724,54.17572729592539
52,98.10973498850085,67.06140540705513,84.31885005375325,72.86295554306611,58.05525233317166
53,53.07481515866383,41.49147097874605,62.313999094912496,55.688769539188804,85.26130176106555
54,71.01910198417403,65.94181624014561,76.44083457209356,77.06022647969543,74.23036711554997
55,56.357540685488345,55.49207685939777,38.49214361614067,99.58536802933143,54.67010119826219
56,138.665736384605,72.19069685666717,71.69524406714481,66.53627884158992,89.47634697326103
57,103.96901067994887,73.34174356624767,54.62141971028242,56.740984718195826,95.5072182304966
58,72.29060229512474,64.2507416284621,62.91481530547655,46.30837173362577,65.7353455578552
59,88.63837177199578,47.74811755229408,50.56165972671718,37.19035497789783,55.1450023609259
60,102.76037995223837,50.95986316772313,72.74041933493893,75.05004629796447,87.22198305822788
61,66.44338474841251,44.60676124034787,63.44251191861566,57.99539315959572,67.57411671754144
62,88.89160172320072,94.05381257424884,44.91892481590728,35.81534080576238,72.0715787481437
63,78.24235642500685,72.16849421073479,55.55678504605957,42.7846450037177,38.93546513018948
64,99.39741022978538,39.83676191936546,62.52862650695802,79.6167513377966,72.83910684267433
65,74.78181509207174,61.90303683979592,36.55655451023721,73.20317572431249,77.41898152324926
66,80.1105370797477,79.58466717754662,57.4894798096094,66.02052100374026,82.55572479992625
67,77.26019445491804,45.00719169624731,72.57543005958699,67.12638267404262,58.510015018993705
68,101.33548135324064,48.08962746767856,52.05986129670871,48.15844684906882,56.09886140668895
69,75.70548665350685,93.24687954895255,46.900664177152784,47.8796126198345,65.88019421664619
70,97.8976074702393,70.26191199136683,45.51311713080177,97.93561582801804,63.3207145139581
71,106.99459541242771,59.11550230458611,60.435335866818946,65.92793336319166,74.80560407653601
72,82.11432675041767,61.7402470948195,69.87871766933064,72.161935706307,54.50528272487521
73,106.7834420224533,66.90101437459293,98.58205319041606,48.61647271820772,66.50539829476934
74,96.16279534180948,72.50235162660292,26.6337751956682,70.12036930933611,76.69715874658353
75,71.75570893179852,48.693187543664074,58.27228159337781,28.794452423449208,57.48593876527212
76,97.64204085766168,69.4388940605429,28.0133956718711,59.90788803303882,63.47442366179363
77,102.95689902757061,53.9732630743446,64.80770900811831,74.99728987754453,53.04573176059927
78,72.15803738385608,88.4974671380377,60.41294422131152,113.29515509022018,61.15234550116952
79,94.20265766276972,64.85438290431651,41.63026813765819,83.57868994048223,69.34914231868014
80,84.79835061456323,69.30940567665374,50.44751867526182,70.64053043218033,50.742848403486626
81,79.36358233570385,89.1940207456371,56.55828937963114,54.83649702159291,70.99610082797128
82,58.31988920528226,39.95458507163557,85.49796495975548,51.94006669199712,66.83184490705814
83,84.85876492829951,69.20811259506584,70.57658896785674,58.781455939603624,83.66448603998072
84,79.94110847023123,70.78338903256414,59.785218906507524,45.2731898585127,48.89285756150355
85,73.80067840503071,102.45805371979579,57.27802030976156,77.9162305251842,68.15788584907075
86,76.38541677192215,68.94187552386617,42.93336089557161,53.40606600088716,66.32205316836215
87,92.23993366031205,83.21101935786447,58.86854098854775,48.38260622709428,80.55794275476723
88,94.17472091944826,67.20278248582082,45.91035292110193,55.81782066826014,60.21991579978165
89,104.3015987518166,75.29344778201863,41.82031279025119,76.39097166434865,39.49901540660804
90,65.52603475999386,61.146217039410566,58.12535852413078,54.85012529294231,67.4986010078072
91,122.09742271326175,64.74049800898355,63.8189379678119,71.42154216136485,56.07284933790818
92,90.14048527261681,83.7777393737094,55.00723398938968,63.49035924945967,52.68322762996023
93,54.50373222371739,77.61542224233175,81.89234546693095,86.611911381339,56.89877319390902
94,115.61828693310467,46.89135234865226,51.10641660455063,86.5286312984081,70.96507370508942
95,63.05549878810273,52.14151958124482,69.97846412512152,80.01748983318069,56.213505982080136
96,63.00586910849261,47.848924720504236,33.16034585304457,75.50949023736462,88.65499290959657
97,120.12189112220422,83.20678362186746,25.244972641511247,61.53091621890155,34.09907020485756
98,87.6144983278832,72.43942581434379,87.67414443631856,77.87719534554365,41.55104561955518
99,56.4251656617129,100.68925925002354,76.06169925542004,35.510985104168476,63.28689694538413
100,122.29733403968284,71.72282697353553,62.48339729641479,75.85515521457226,93.12807247212254
