rep,snp_1_12709676,snp_2_52446065,snp_3_89229500,snp_4_98371204,snp_5_76120008
58,96.43129322013674,100.82331900665292,118.69724023585648,111.88804650590588,139.34939426493955
59,124.04576774164488,107.8316318285117,111.27937593987672,90.178272860183,135.4879064682638
60,104.01815498762778,143.91207145249376,115.61350731749067,109.88209241360053,175.47822480097682
61,86.51168911605892,107.97812256955072,123.90329344655997,123.68512699057356,110.60636298156751
62,113.54245822732153,92.87543821571265,141.29881206672547,93.10224830939622,144.6234920771718
63,97.48775915386572,104.72324311278123,133.93488520631374,81.31022497443386,138.82923753291902
64,116.99467931123903,135.38823528869202,144.96007199866074,113.8123767761631,146.522571032054
65,95.73644420973295,121.74128382230703,137.4694462737116,103.90522985167944,123.61228985194728
66,138.08281225484464,113.92489779807597,114.22883954563102,83.09105315411004,104.1896285512691
67,87.37969334637356,79.41823460678384,166.06168705930213,135.16902095575773,180.3003822318218
68,132.73094213788016,80.8768286711039,135.74856663454727,89.92520731624215,172.82161799600127
69,139.25780389560114,151.94043305043544,119.92537127947516,85.88615936621176,121.27339460260337
70,146.22067762089193,122.12484162961906,126.08542111892908,62.018173919830794,161.39528155565392
71,76.74799357224934,69.9714935142349,108.86895725036389,82.3974501104483,112.75310996019867
72,98.25277434770216,91.49971333670784,126.59093202317793,130.13433938425567,134.0234597865477
73,139.25225121045975,74.48096739709904,100.740441738713,108.40800927371674,69.73354635799284
74,107.11924530774097,60.37616760136629,159.03898126705056,99.97004824613808,176.34954113038435
75,119.96027929939035,116.1331985721861,123.87095630185304,99.74678669914769,111.040668266467
76,110.26773643158567,100.93976967538308,153.0372341031373,84.71312650326006,126.9081916436462
77,74.35563718956381,103.72312262810767,89.12178611162318,72.61306352004164,110.62272091400511
78,111.62213543569136,90.61861893539262,113.98845235837487,112.20732007549731,150.9815485078931
79,82.1288580029267,96.228632193123,129.16957617057517,73.17771505146247,128.44941840827582
80,115.11721555143708,106.40134517134622,160.19468341948456,81.47278665050472,111.86797935368904
81,125.82595130915492,99.02529869670703,117.35064522248183,61.96445361483746,127.13082976268984
82,122.69528149089818,109.62044402297222,89.01371322965011,129.0431321812083,175.56036303506426
83,74.73634267384101,86.85121357843444,166.2532821607944,96.97257133817283,89.47892940658484
84,120.5874772199062,92.41559097534548,143.2425487295621,95.44999360216009,125.06299466078839
85,123.62104040157017,81.38255968602982,137.13841425522537,109.51818200741889,175.0865042255761
86,129.4286299862292,112.62666836900942,176.0378346294766,84.37820961886472,164.64081437391326
87,112.67331219600415,78.90876265957571,140.02514343745923,119.36450059031928,146.19102243583487
88,93.22443529812678,131.19483451013912,130.98989318620883,101.19079962266154,112.59666767972965
89,115.37698128034408,124.98616674849187,129.77562193854462,106.42594907024736,111.90738509376108
90,77.22694811230953,109.5715886633475,88.21270644866306,77.36769402824113,116.61006765344061
91,92.23120994228255,107.92350504750453,94.90455582068076,123.47053899158641,125.53614215868286
92,96.75550249655302,80.31570009274138,75.25610818038778,66.58796013474631,155.20723363637688
93,113.85470251250575,130.81626432678976,118.4488211221592,116.41431245368709,102.92667395694461
94,92.56101858110925,98.19951160914599,133.96309393065505,110.65801345583685,114.0503243971444
95,98.7318243360488,83.5733012829652,96.55951052052693,72.1791608834151,104.06013894867355
96,121.66646039119361,107.58517109334798,161.64430012718339,104.67758553479717,152.4641400280483
97,115.43567933240385,113.55966927903387,130.99409302283746,93.42121089107695,119.97689952736005
98,73.6294469227066,84.38308142102224,165.1075791246879,91.08186575196848,157.03282563449153
99,125.39314736048051,78.64899595645528,129.96003624023714,87.91134472615431,115.72914842799025
100,122.61130456251712,122.34692849923613,126.84271732687058,89.60481881557287,122.01711411831528
