rep,snp_1_8457047,snp_2_80280319,snp_3_111612297,snp_4_72064764,snp_5_40183454
73,57.65080520467228,66.46299824907138,57.19320202059444,62.504491150167475,49.61048683930466
74,73.06114610125621,40.273551876235004,49.76543407382495,51.15597720268511,47.37065930254571
75,72.48490104945921,69.09709739859088,51.06604731936187,43.80308985444138,28.849676699789736
76,76.63072242140741,30.241836503312477,42.42922488778787,62.83026327166439,41.375860331931854
77,83.46103831132959,45.79638359981759,56.02272861806282,47.8306010882291,34.32315344317984
78,67.77581560554647,64.01899696431579,35.600224580281925,70.32030750558363,49.75289999872432
79,93.89327967695051,28.49410619727109,38.74479047029095,49.109328970052964,43.30549169264625
80,82.72268423884518,42.71919470918879,43.96357275354248,36.14144974223299,53.09494352077448
81,70.29392053610611,41.16552111757762,55.59444344762505,33.21423772063912,51.5532903245718
82,70.56557102906164,38.79899945467162,42.0540694462989,56.51324700544897,50.56689984100996
83,51.869536096122424,57.214702268597684,56.36871983345362,53.607709991526406,26.85047585132617
84,69.00548064708393,36.7490957488442,32.463399259492164,54.337401373280684,47.28473117927911
85,69.74213779170613,67.92309176491837,49.06950353736554,60.73866472115182,38.37142640957651
86,53.84847802457174,48.25545105122805,58.48017179476672,51.40625031195673,39.56401749980878
87,43.794140485471154,47.32224657761881,41.45147347719654,35.12920406869211,70.00196276855773
88,64.79249162478169,36.75603816542285,34.52364946298606,61.175688397502434,36.639770629676796
89,74.60850491956644,47.62083083602865,50.56541162320583,29.14434336174796,67.01353087297736
90,56.63433893028045,52.26417904672862,52.25961762787734,46.08319188405421,33.10695725252522
91,27.125400996265924,41.06213777939308,48.40110754681634,56.25773859362176,63.72709906538411
92,51.12644030483312,66.15888051908071,30.13162614236073,50.3011534709794,61.08130754111914
93,58.482713224991166,56.19423995013306,25.597247916243347,32.35539292028941,52.8961272533958
94,85.32629568634752,53.732006212127516,45.787699531376,64.10532421498857,72.7207332268637
95,51.74588608046936,71.0714162692454,43.33079053665855,50.05708188906998,54.79191954014028
96,103.17870601693676,37.713321757631384,40.440185250396375,39.221060269768685,40.27801602803343
97,64.76720964811327,38.89358136851299,53.009291011513106,61.519176193435776,42.39948444696768
98,68.37553605122558,66.02666583274507,29.24139979935967,22.975577635454385,27.208079256073006
99,66.586983885369,72.74772407359201,80.9475619074571,44.95056272063084,44.603754485928924
100,73.99289304139296,38.26350813555923,46.681953852651034,60.6997866849417,69.16552102246077
