rep,snp_1_8457047,snp_2_80280319,snp_3_111612297,snp_4_72064764,snp_5_40183454
28,136.44698861309456,128.78248088515898,161.732204689343,125.72756002092626,136.61601749373153
29,132.36386122448346,145.71753745003593,102.0461932762589,122.39344125439966,117.2355353765515
30,134.47439967905208,136.95130552587713,144.80332678042276,163.4509178447898,124.54935152055684
31,148.65795416764183,100.11490949928427,147.0622679159746,144.64207324047,116.89335619458774
32,176.75014603183908,97.67837376611178,118.7505779318415,107.00421369976326,103.46716906901244
33,160.0195812315836,152.4179010464901,125.13216402613148,133.9774002152897,110.90376705698363
34,187.54498657172317,158.17484563827648,153.2083117922145,154.53531439806173,88.14017362546394
35,189.09978948754127,167.40071424586742,137.94766980877836,105.11317366857493,142.96700897943748
36,114.26340691445455,109.3685486008593,149.86085721192862,114.68278722693097,103.9889178494216
37,167.79671386791443,99.39573598032888,160.99044475801196,148.2186468578174,119.04436298845468
38,191.0273322198291,120.32128499300072,127.01166938637725,149.51379977411057,155.86248757740975
39,133.63668873342357,134.63250585253647,121.34472774576808,86.02561074436751,134.12929436586063
40,194.4211009663329,183.79389841241445,137.49636103610706,131.09956885460812,153.03929072240408
41,138.94661317103905,107.91185215612894,95.22438584196915,102.44578430148083,123.57317517489192
42,184.66327444046493,134.4455953920003,120.75571722194513,105.82641965404308,113.07352252902288
43,152.28650754179984,130.08932362177757,125.61431942798085,114.81392475330168,125.05041935545621
44,171.20516574433583,120.6243472672772,158.4040152498427,116.02651153424276,139.12583932256868
45,121.87905722685682,92.6114191125055,157.5396514827017,164.84090652027842,138.20086560981449
46,134.39612044065905,142.18507632392658,87.91687664297535,110.4367254292093,115.6594361652236
47,168.05781880202886,107.56202944232008,113.13395282428445,170.3233140007283,117.13889375616418
48,144.8929683034543,92.86243145911195,134.68741849620488,171.40819000989538,117.59558446318499
49,120.77165044111652,131.01778333926308,152.04349615010474,145.62055325049877,171.77718747094255
50,185.780101552593,118.44936836181923,117.98961021234183,105.6408521470671,129.20029228661903
51,119.25765678963872,139.9956677101726,143.74793661122482,100.19926852679093,100.07835033824153
52,202.15031221184466,138.34411944890354,143.16152608905966,129.99304713041275,124.38480719430314
53,110.53374442164117,104.97733124887651,120.5602895588529,115.52220496269061,146.08008609440404
54,111.45514673726042,102.50971694823194,147.21921074180167,135.21597698696186,121.80143205493131
55,115.39415090094019,117.55853030607157,101.75452046862205,194.72971304255236,117.98506273953815
56,207.01007690128856,140.43400537299433,161.9748153724873,131.72073258953705,165.22953326523339
57,168.58971100573012,130.2260389822361,140.9602140042117,128.554581911539,165.5852211008005
58,145.41057233762504,110.68982422562861,105.92504339056613,110.83287956269768,122.23859921257734
59,156.0830605426662,108.06577164677286,122.1763885433714,117.22258061495678,100.61082429100422
60,165.3494704646324,138.4604136823217,154.96065900503052,145.27643156787508,159.65426276320986
61,161.6839947288518,89.5794872919804,134.17941825942418,108.62461586002756,132.86123946796042
62,185.5067872338153,157.91775704092885,118.06520740743589,75.53734020507461,136.2969768882514
63,147.4842474594187,121.81310359097695,139.9036914946888,108.09287489829106,83.2426622502211
64,188.58040617819077,103.82543448887213,136.11222633489442,148.93541551503108,140.4950300438568
65,141.9073241797798,129.17587078995774,99.05594511400062,148.75997323584633,117.05314050067531
66,159.65455042227697,147.34721845869183,148.24375797710618,166.14823371815234,140.11856858230308
67,149.6280844590214,116.51280284533699,157.2487700960911,153.84697110891543,126.39455351850583
68,170.46814878864993,95.82472090249323,130.50623409597657,95.33461806454352,111.79971112829831
69,140.47209998314895,167.13338363102125,124.16199476224345,99.86691041804413,115.89526568324341
70,165.00017608651845,112.85773055927149,87.98458943869433,181.05965521328096,135.118626332044
71,178.4866458458956,106.17863744842691,131.07063713596077,114.11431408473315,104.34124684696013
72,131.55266544187225,121.40417249117816,153.35267674257304,137.94630673238578,114.95265953360182
73,226.24264319297313,99.93068286706897,196.29942008700232,106.62828188348628,138.5030723596968
74,163.38886405898177,148.80001775976282,97.86957968329487,150.85721177123946,132.32769301849984
75,157.39395509846972,118.36526061762953,119.08987730792217,107.48906331945895,118.92326294733236
76,176.82606629478835,137.04755562328677,116.06513809625461,121.92027820525834,107.07975505625879
77,193.07046810548957,111.18777253228163,121.66991886629724,105.41817467542906,100.05039456574976
78,162.26323327419732,160.99377724677984,143.48819564116474,185.7342307664856,125.2320456803429
79,127.87566971553895,116.62934885354814,105.70839548536362,156.48929541713326,111.34329082505374
80,148.0525937305093,131.80601811337206,127.93953617256963,154.04229745369403,116.50583096514586
81,149.74188643444472,161.3392850183928,113.97113577147303,109.395188679438,135.02779214316055
82,122.48184502344857,94.60843217025368,154.27132880010012,120.65602137423544,137.83232822525463
83,174.38526103205263,113.7809539983078,145.7304700808194,113.01823426649129,126.49548288185845
84,169.7912331615098,138.77544134636113,142.5536100549052,104.42425260233728,117.416216128864
85,134.17905102615558,163.3393952500004,88.21336791880324,160.7400110061585,119.57124868341089
86,154.92101584091847,119.06642975379462,87.52600445477016,113.80722504834895,113.96656469415119
87,211.61537803512223,147.49850948000199,128.5407626678796,103.24494305976415,181.17978258977897
88,145.2654818818172,125.73007901215836,147.4357689648828,132.48151710489387,107.08016334871593
89,155.7661325207669,142.50121750822282,105.86610276324605,171.66200118550645,86.72787792728323
90,102.61258783326194,105.70864074306725,136.15571682162727,139.59476630191162,107.58583640571408
91,189.6005083000975,131.2240066014014,127.26263660881311,136.03818359794758,133.48083295419994
92,184.0576679960332,188.79031705165934,127.59891499759229,120.70256807287532,99.44356415175372
93,104.6241766455384,131.70721480287696,153.03282046209716,147.11541039375211,106.5257270878724
94,160.13202509370214,98.62904944387527,138.81370788847073,150.44225190732863,103.96852350715709
95,126.06672068840572,109.07172305350788,125.89707543144124,132.58584064594544,115.9219008917827
96,110.32179831247744,87.83302909713726,99.58317382054999,119.59689430256793,126.05188265056202
97,190.84562015432036,178.39973345284525,76.88152265891061,102.69528466103306,79.66307327578751
98,143.85320670012138,141.18993689599932,140.18977895379328,153.02796650857118,99.6050384825559
99,103.32452853607512,136.12691728037612,144.06116164586138,96.46195964386087,129.26691375611668
100,199.30888246681567,129.4436180340931,127.97284931556888,150.76165998363288,192.38046864027163
