rep,snp_1_12709676,snp_2_52446065,snp_3_89229500,snp_4_98371204,snp_5_76120008
37,38.312240183142244,30.5540725808467,45.32258728359409,48.179838141555585,69.30670337638837
38,37.17581414460862,42.81771307994053,50.195003868993695,34.90395852467612,62.51312987358266
39,38.21013229231878,38.8148495491707,42.04820205216626,41.440459824821275,43.552063995107055
40,36.40812052976021,60.42240994066038,70.11973607192992,51.80923793541771,46.82894365108241
41,33.85083238705839,50.69013077699836,52.44104228191473,28.21428882978244,39.412050976845045
42,53.29386319910701,30.444390370189982,69.46698028066214,40.14110890259631,73.80031768552747
43,39.81039844015718,35.27247154646473,50.75579314192138,34.40131856188312,41.58815525491827
44,71.23126270017609,32.43664539700274,63.0377930009416,35.28322400891226,68.39644887017168
45,25.848040897762534,27.193262437423602,42.62539881074537,36.22542486818935,64.46538097499315
46,37.81466375768214,49.4620625208575,61.22964760084593,43.435159772839775,64.15766027972148
47,46.8154874386852,67.54458123137101,56.330121546197425,35.938476387843906,53.599767139036686
48,66.88125180087492,41.50747412513194,37.40228326485371,43.63145751078334,57.56522693842455
49,45.28862774478415,60.02166326813367,52.038620275527364,37.8590446730022,56.69147823311626
50,28.300687147128247,33.50710041477914,51.32368786460273,43.80457546060874,73.05285653817886
51,37.444462373228006,38.4482856894646,51.71730538866597,35.60445183711751,53.24607765806107
52,42.697608015420364,59.75011990931341,71.32361437634081,39.35171733246373,55.16763704913041
53,40.91482047641837,41.252145582297636,68.94161354829349,52.69030869617001,57.71988785401956
54,18.531517667607545,37.53155755826716,45.09323167282454,33.00887179875699,93.9898264195604
55,42.89127482089745,62.51685433830587,49.902990042720475,42.87943922345711,49.07263253268528
56,73.16455263985108,50.167136829650026,37.66737802769174,30.042905325308485,43.05770497631153
57,21.873575370571178,47.538786687624956,29.356029185585992,33.864748023521145,67.4295145271153
58,17.713162079018474,24.258652369100073,72.74397151862897,26.08456770207971,67.25196671519171
59,52.48542795425406,32.68394980992058,47.198750367183955,49.52774020767199,44.12355362076323
60,37.16602320592909,74.72857365928931,43.661476125173984,37.16006775951938,49.76761784063328
61,37.63331153474911,40.896070106826436,37.83771869943521,37.787454070513554,50.34710096070819
62,37.826959473610664,24.953021900094814,77.41885354658058,74.25390207902947,66.3262547089656
63,25.974144778179987,40.68565024719858,45.4390817109275,22.67319134889022,49.333879622104675
64,59.148830826842484,75.5129908446843,63.061032201495784,40.46170752573534,47.79600956245563
65,19.403330385305473,33.090387377142946,64.4016880901925,37.16542896407454,37.87374559951973
66,33.68537268465302,36.42479371999858,58.2585400086983,40.37817508064017,69.0568707083837
67,32.43619047113783,60.731181728437896,86.49608386916685,29.889550265470238,74.49882697062682
68,47.41754393673324,32.53907824115638,67.95641000215679,52.17117475504688,55.94599580049564
69,41.17808761619413,51.68758827133708,43.12257782126129,23.470946401372167,62.64632419083292
70,16.41072307812693,27.488966932977515,35.654032973034546,62.86435109023673,80.06802509803364
71,51.48806015703099,56.12912856058786,60.66009979898313,48.44382527845895,58.46208089585318
72,32.3633019297265,36.26020978091208,58.12905979259472,30.95829734902763,32.639745454812
73,73.30581713194195,26.537333288344215,47.1544916947716,19.75987858585833,81.47731792519832
74,35.33255332543815,36.47008947225383,29.722875429509052,40.240106174848314,48.35904010021696
75,49.87142402922928,44.214140743514534,51.05494935866923,62.281833671646865,60.54235255492677
76,40.9845594635373,31.92697363077598,70.59295207433175,21.07250170780273,63.75584642482865
77,30.04298664846756,30.55177725683737,50.334574127173084,46.225458457806255,44.563702961038295
78,47.420039242180536,42.56326533485461,83.02786341901243,54.565272698668295,34.653256375297
79,55.820841660111185,33.71335969161907,51.70283443588823,63.10565171209138,84.44347940576324
80,56.52782706491282,39.97661038123679,52.483235445722045,39.843296619543665,63.835389547488035
81,37.96649009844234,59.40536755592894,71.14024245924048,46.90806641920548,42.62163968702054
82,47.17348644033242,32.507520439878014,31.111912506016317,31.544532976170522,55.41152024804625
83,24.306595414180702,28.729921784837423,71.07206637647427,50.120700364229485,35.97159109701907
84,64.543775904922,37.384064072767316,59.690007062727915,41.937049598638424,73.44475710334503
85,26.83687351570063,50.290676755471985,50.86500997492937,53.507934338036975,56.06686423822257
86,52.3235516807375,50.26764892192103,40.25346060100356,47.60623865200759,44.25453450443734
87,24.960833888265135,46.65780826782334,85.03539918505348,28.454772609728984,34.241881923456944
88,51.00462050062115,33.7009510194763,40.14006739879965,21.69914118143453,88.0876445088196
89,32.57413262369476,20.023031829090225,51.4404048592662,54.744093503894355,57.91115672562802
90,44.70460370138602,46.156032424181156,54.681101726723014,55.03691740403238,40.12128487462152
91,59.72965011888311,55.71976035495393,63.49614801537706,66.31580414978961,61.56242303332846
92,50.95659193370881,52.740522641570635,69.77355783901841,41.73547266056652,47.135518318819045
93,38.96272541243682,38.16672954932926,59.08408554213506,29.419716524298053,51.100636622214424
94,24.160845068341082,25.295305489622294,22.49484298626418,22.141297869172295,42.18791298029609
95,54.914182450718975,40.28835359552098,51.241147124801266,43.4759825484595,76.75783086337175
96,62.22124444826268,45.004489608877506,102.15811169940952,39.10691760224351,58.703028671863954
97,54.00915975147541,24.045943606962062,54.76976180049796,45.260245692246116,39.717999668218205
98,39.079211171306994,18.879670626010835,41.25877550573512,28.97450103477233,54.32912894004228
99,55.313801835185615,40.58922732845613,67.36432997408805,38.82637416296021,53.60061567430051
100,58.55806369419534,58.14074376590991,56.19235701098078,80.46218111542056,52.90219760349119
