rep,snp_1_12709676,snp_2_52446065,snp_3_89229500,snp_4_98371204,snp_5_76120008
27,48.5421742711052,49.45700613322222,87.60293102497855,48.06963472113299,80.45657827433313
28,51.585586564103856,50.00150446469598,55.95587730641729,47.27637878150435,84.49617361905366
29,53.09099077471698,57.6377145746343,75.01260884942732,41.508838193391426,68.52535041826442
30,47.467025815276536,57.88784030135157,77.54117319652042,50.3923710810788,70.55147728125789
31,51.607911778979584,51.528180679533484,76.86826667545591,66.85194900668313,41.28031354329028
32,56.10206119648443,83.48758452829074,55.04153379951215,62.886343148133356,74.40598619476205
33,37.914499930800744,33.16672246552382,105.45729471282579,53.09025559093542,59.45958478037671
34,32.06040970370262,35.413351497888385,60.383228773366575,59.250950685667085,68.32825656535913
35,59.01072075862609,50.45298108367409,70.88720864180743,66.38988644788738,81.63544881394549
36,60.925387611883956,78.95903555015575,97.90194739883827,42.815456548449106,66.4030878167191
37,61.62976134150844,72.28494858299237,74.32335241321707,60.415125819570456,61.03952697984323
38,43.28243517154733,61.71171927946517,85.71426932373086,96.96509957819069,61.64989285536467
39,59.74547131209941,32.7364176884638,99.45540070202802,50.42985486268119,78.62830002576821
40,68.89333899665527,49.25056891796666,105.55294068447624,64.58297794845541,86.05728640044417
41,61.51911389407387,49.627365026347405,107.59797472445815,60.623496653816126,89.80671427491735
42,79.10176084964732,71.99824564231919,64.30016733304595,41.893352520806665,74.84088967059226
43,47.47483042777035,65.80415618439086,61.86553105380644,48.34912019263188,62.401178194057195
44,54.23094081625542,61.55835345242753,83.23482313960164,46.021695140954485,97.27296504063716
45,72.47893346885823,35.39776159449526,70.94557274793311,49.900653319550415,95.942309509941
46,69.95367852518194,33.116133937074025,76.51259931849425,89.07063729805324,92.13234153855504
47,60.20398284776735,51.647137944098986,83.17531383994124,53.438670824692124,75.16732880747891
48,57.55527729541632,71.17116982492028,94.51565653564012,50.12280719633133,102.15847121342233
49,47.72883020832938,39.226222629766234,125.13436155883501,33.64134755351064,57.02570989774858
50,66.85964695721277,35.748375191187094,88.4433821631422,50.4021659544592,80.55088684680933
51,53.75319152046099,48.75314099778134,94.82344303997533,29.039729508270117,93.70885924324044
52,71.73403960727703,62.16486419530378,77.28764157327946,49.48868296563451,60.67096186170178
53,71.58871925240976,74.39648717168704,70.5133275297801,54.375310610593395,86.09934222053204
54,59.78627555232038,50.10511575765991,78.32545924518566,73.13878115274814,83.33542860228013
55,118.4455540716053,43.59894216117293,94.38375116837547,34.958729151438234,88.37677398764326
56,65.0945717647982,72.01450395382008,76.89584608238297,59.45771551263915,77.32888143015035
57,38.18167272657064,65.79243634709611,81.02114304746942,36.045965541110455,103.46981070712705
58,51.23803020394775,48.65763947929968,76.2236612061197,53.650515400681094,89.3631010477255
59,68.7396493247427,60.503727175030164,74.93775001521375,41.40533980520383,85.46561114323522
60,56.27436346327818,59.71590320406433,65.24143675882986,48.57968476363614,105.56059478457549
61,44.48730611173345,56.57375702845871,76.52118623814296,67.35405798182707,62.05227460865034
62,54.75044054372591,53.136478954829194,80.59330855026639,50.26101172470104,75.4986534400522
63,40.60801272161472,49.19033275623332,79.59869929125999,35.63209691603613,93.87316030934076
64,53.33841200364139,81.56548503122768,97.93680664400489,59.47553250103033,93.49143301193716
65,49.71897761592252,64.29297026268597,90.34756023422801,55.75575724251085,65.0935611213402
66,79.04833903049543,52.344795812812535,81.69648244519925,46.51625908638632,56.08621516012824
67,38.20465812028746,29.004178831154068,97.17673256888654,69.45472710647257,111.48516599567066
68,70.14735826192471,37.695708734344116,94.78209187875008,53.5543109091927,119.80788917360753
69,70.45466108634346,99.02927663369942,73.00285214666071,56.289900213340104,71.0751617758419
70,82.85889656509876,62.52181381207464,72.518416623894,35.34506019489764,99.94506839089085
71,40.364766947343284,34.862102838913586,70.35419654907737,37.13619312773224,57.55874095948487
72,49.33558279667153,40.597395577664855,93.27201190377126,67.22892729325584,85.10824620894797
73,73.00276248671383,25.327743640879405,63.461144254638015,61.87020059868322,36.468069544864555
74,63.619551599919646,29.7046765097426,106.34229448365808,45.86682657740957,113.43436971929275
75,67.57261045278852,72.1044150898942,82.76690466155675,53.00332591040446,60.08523854366706
76,64.77691311314905,64.69784487781978,109.94277123078882,46.28496354186382,71.62639224781435
77,41.40082198508701,73.15641059679511,63.755548129255786,32.10191430426416,69.85747968242153
78,63.269492499800236,52.554885589631496,84.71558787501942,69.94275656780782,99.32774298160157
79,41.48669394665192,49.45115238147091,87.81944268298808,41.5916555107997,74.13000408807088
80,59.98728280715452,72.31991495408228,103.03723889460574,55.95402166853977,77.99392352823455
81,68.56871330730831,57.649494834106235,77.14586102216062,31.190334442692812,74.20489981095612
82,56.31022760586369,56.45961668814092,54.27011995399889,97.13979701553991,91.74929953912074
83,39.06495766718664,43.84515106490249,104.52035017957799,45.429479317591905,54.849395817990384
84,62.349140932042005,44.81165045354371,92.04528924052505,49.43080658175502,67.89176447042824
85,70.9570885419777,37.9714308492558,98.0183616237397,61.3264378164021,115.56994818179842
86,62.637336578984744,64.40536530565375,117.51714223328901,50.35925781610558,104.76481998746883
87,56.516363379543634,40.955099621223496,96.45193325722997,62.21773576389117,101.55496358544814
88,50.863681372091264,66.70262743974982,76.43724792200756,43.81392500093237,67.72886415311788
89,66.2540209313506,63.8278754864575,90.03136259687872,62.1728705780698,66.62468157385996
90,41.8903170525115,67.23790300697048,61.464630123865845,40.96117409897733,61.313776426031566
91,42.21610999329003,54.195453376043915,67.93865188197962,70.19601882648651,72.23396837179713
92,64.6936891853379,39.71700627547801,42.25625430338266,28.600122724765466,92.06024486118618
93,67.63194089734172,63.74501006676046,77.76019930277651,63.386271525116385,60.70771472839851
94,48.65767879055578,59.619307108366115,84.45526466879919,61.54035354361209,72.43539410617058
95,54.91986426587315,41.88847110055676,54.48500304730549,30.551881965109608,68.35596260445595
96,60.692338695374865,39.41165284963529,101.7331941273207,52.02420881193815,91.50439839955897
97,50.00234245018569,55.70969853064654,93.84520392843143,53.79632911629403,73.00674735764039
98,25.674778383459408,48.383257186234246,111.16285461669014,48.956566510103535,99.51003138547047
99,70.62318411732143,39.131642875480495,75.39495989762658,44.230321359378806,78.25301207050374
100,69.97700486869076,66.1653573525897,84.92903207339123,43.51776623786829,60.5334112453495
