rep,snp_1_8457047,snp_2_80280319,snp_3_111612297,snp_4_72064764,snp_5_40183454
52,24.61990071301502,12.264365171175253,1.9217256683830317,4.889158938464736,6.2080251274191065
53,7.446020082699963,4.267441760928287,7.469951510629136,2.423306890999367,1.358520385020087
54,4.193591910697862,7.165534922527336,2.3103945920335254,4.021509067911403,1.6431361140589393
55,4.9763823852540074,0.9167717649385018,14.987826687765574,8.530728011585687,1.3814475345530517
56,12.00288323581745,16.236986155569063,0.26276064936576216,8.092180503287059,8.001653183725058
57,9.456116802390428,6.16855057032776,20.756628356272724,3.8647155021266864,8.46232207563134
58,7.713632542017668,13.2701886231969,5.272794761074093,9.866444672278332,11.883885065017665
59,6.377141458490604,6.438132645188877,9.00253849883336,7.997409575207528,2.311029098322532
60,12.34563818740876,5.469345268341013,19.779651637011625,8.356314967348165,7.8750116546797795
61,11.71164812128224,4.930929420172074,7.449080989267038,13.898525428634262,11.485460945393232
62,9.075782129160201,12.8931226140227,4.791100474533748,0.19661757664850366,3.408371584032177
63,4.097880865853062,3.453721746968822,1.7082979165255223,5.518167386192128,8.091290608987958
64,12.058097494065992,4.430778220912675,2.1382764992828998,12.124671387068709,7.870916315973599
65,2.4141667026770266,3.2914251168121065,1.0243323271018423,11.454852767401515,7.010185149700151
66,17.10339287140547,17.605573557421536,14.589698933498754,10.544618211001753,5.539609742788435
67,6.394154387135276,3.6551582055379415,1.252121254715745,6.461947009228931,10.067138316305607
68,19.675791377382087,6.8890207090188005,2.4924921678090888,3.469520982158975,2.219728473629212
69,1.0815535904468347,5.642219869119801,8.519695311408132,8.651821551785229,6.477457442326759
70,14.086548969545499,2.7577644809801884,2.1656213512297318,5.015003922775036,1.4457356179238305
71,13.561322969844705,3.974120429062176,3.5111174061172847,8.241217855420432,2.8612922563572143
72,13.890292777534464,15.804631408148586,14.80103172396196,15.675572617610284,0.24188195314056044
73,4.71309013404736,10.172622270474124,9.53098157933041,11.126360298327084,6.911247747976152
74,10.481927390175263,3.943871922379092,9.68981425205621,4.994679401756695,7.355277686100564
75,9.238484781897334,9.253775203018774,4.874611665931382,2.96746717360588,0.7601882817322723
76,10.805743258421206,0.048192495053849656,4.033042426621021,8.817241924687348,4.176373774755425
77,12.186565473859442,5.600324432852333,7.169335656097478,6.367294968707428,2.5328882077016224
78,10.127108591777326,11.821216880359938,2.2389683532213587,11.001642091845842,7.694920372205336
79,19.533222229901657,0.8641724209036871,2.0060865812563575,5.2873014641180065,4.295659058082135
80,14.151332058564513,2.51704048919151,3.9751620457152033,1.8112609513553721,9.926083150656078
81,10.452525682097079,1.6975745908428332,9.496055048107053,1.3889302481289676,7.104347363286451
82,7.052493721456824,2.5331193371642664,2.1203071027556066,8.081949384162469,9.628730376907438
83,4.152669322432871,10.866405038969132,8.643655620271819,8.009213468473785,0.3121547015439042
84,7.69160237298209,1.1023439251233613,0.5465447738763514,5.466877310837845,6.0847573641848856
85,9.757130209494298,9.842970165697396,7.954997082557955,5.626400863099298,3.218248197867612
86,2.948579046028892,5.10925184829198,9.566394131389524,7.507609090157848,3.278506948864342
87,3.983016160159061,4.995735184094124,3.9567478827169005,0.9994403461184838,12.265833003591656
88,6.986098955016013,2.805228565164942,0.7721632555901434,11.200151753707702,3.5838343497397296
89,12.264653482398996,5.83805401370042,11.734105153165464,1.601370963201517,13.331084786746619
90,5.2108124231562325,4.847900772898801,6.908069574833954,3.9184685523228415,2.418985235292256
91,0.05615503423280631,1.02339299863602,5.881443279997367,11.04672460453804,9.885582168386646
92,5.446682162047204,16.000742320828003,1.8259731863753657,10.163297333656402,13.278695042101408
93,5.952397213696518,9.071783579890766,0.16811679705003893,0.5105871698551785,8.045173478606916
94,13.031460170377121,6.775100009285942,7.431862068321584,9.15758397088625,18.343672176025052
95,2.3860547846218303,10.956050732167958,3.055393710705797,4.857494864289297,9.053204422199663
96,21.474410362189523,1.7443331327337976,3.200081602676703,3.329267873984918,3.7303232752379625
97,6.311339751011448,2.1767817647544083,8.958200654364452,12.417307637506273,6.405225891215966
98,10.621222296464769,10.808769303498494,1.4573479420526894,0.37859968771127595,0.5976198485405047
99,9.31589757903953,13.948377674171741,17.500973405432777,1.7466198929753582,4.1129232437034675
100,7.262141492373293,1.1876563119495382,6.144466963134586,9.437295129565017,16.23450037938216
