rep,snp_1_8457047,snp_2_80280319,snp_3_111612297,snp_4_72064764,snp_5_40183454
78,31.617111302366084,18.502773761018798,33.28200904116133,30.592406605825765,39.92207166091453
79,44.6124954939269,12.813624256025136,22.080671683626388,23.96754901875051,15.83401859750185
80,31.55539402499043,31.05136889372832,27.96021560578056,45.85156584391134,33.13647411924313
81,49.474395167717006,19.65707802194302,32.5685371704095,50.67012392281557,12.72243671284577
82,31.351755641844292,48.704463109572174,40.73939405486164,36.387180792313195,38.0194919535326
83,37.86323691464981,25.019492009446516,41.80359152480319,31.65268739693203,37.13584686615709
84,42.38768694332843,24.415755783794967,38.06949337358521,31.141840989137645,36.47095597331691
85,40.57804496097458,27.010948854016583,39.71954155997413,38.31179029821141,31.952240837629518
86,29.805611750805276,34.86676685255887,34.4529446094947,14.82648796638925,34.00141737314059
87,60.04168424187437,40.13380543637403,14.07580468531523,26.028750273947846,19.19745620094845
88,35.505335844568116,24.109770217445217,24.609214074199702,36.96157326199337,40.5236747785531
89,42.471195175957824,51.645209900424405,30.99518581248962,35.611617118707,21.679974275880998
90,38.78874497085627,25.313161684341267,37.99822261384503,18.24221086956934,45.86174326487979
91,53.613975611780006,25.67893674501558,47.14234310496746,39.85402561885419,24.945454929007315
92,20.21383544110192,27.64410767559177,37.41881036312522,42.69012811163514,15.536505597671722
93,34.487401024095796,35.72490462088475,37.60195795328754,39.26265089593349,35.46134591144704
94,90.6740347078942,39.40633980604523,38.53756427578026,27.071195339115935,21.67686729518869
95,29.7844601765168,18.01230772180316,26.965724047142974,45.728139928882996,22.882667203178144
96,42.787941905866624,36.639707664352976,27.973943072486062,36.25199136260738,42.48015101919896
97,25.198539517921915,20.50906315568405,36.18355770559771,20.454644478254885,25.000168275379288
98,36.340181441375954,40.502900974319466,15.4110238839036,47.00284746667745,33.82864230655145
99,39.71940056561939,14.863087904773169,21.899839421235882,23.751512308387817,42.57406280098185
100,41.67878493817979,47.015304556076146,48.935006771866256,31.810649969444405,22.32383613992693
