rep,snp_1_115650225,snp_2_63525953,snp_3_45813815,snp_4_105627074,snp_5_47008319
32,112.41732283882675,122.65487383660346,127.49796616387724,150.65988091575335,167.15742955344982
33,89.8343473249366,123.61317770194061,118.4687076698812,176.1147006288736,69.72298100785008
34,98.86473415472902,111.60714754903768,134.7752263458845,133.11575303789334,146.600696451061
35,117.07289865595288,77.80641846225735,147.96002206395394,150.49194193607,136.83789550908227
36,100.81474641395688,123.3809729773449,105.83452894257442,146.63021946077018,115.73734823265525
37,126.21174167331144,159.55283450759782,177.01704429327117,103.91886919583379,123.13326332512104
38,102.56061810561467,123.66102198004555,112.0353030074828,124.86467703539596,111.05256425372166
39,126.11598843240465,144.8498759163676,110.49243958692261,161.76106464603254,119.45300336071205
40,67.52539139514208,96.62787316592755,114.76398052899955,149.9756781396463,108.05234075520846
41,98.08393784678431,155.04092778833459,118.62958270862256,130.4217835389279,120.73835213823574
42,185.91639333687795,144.75830935084795,133.85872246330973,110.91498643841409,92.87585561506769
43,119.63895560104716,88.28516729141568,100.90962697304947,130.97195749612857,165.55894090349398
44,103.39701901844636,112.56715532426601,142.9462611952551,150.55008809769762,76.84904013348437
45,117.57456181282437,147.8211013488909,128.20469261726348,189.79216326139178,125.8530549680988
46,135.62367115539405,103.84811714338313,157.8382450689892,126.0666747702847,92.19510377361485
47,112.2039767967948,110.15564891517258,130.37144604918868,131.93024836534875,99.0801911124739
48,132.5816959928475,102.00678411856431,128.7409719942999,122.78179551573685,94.88901290146467
49,140.9950346089663,152.81633777586916,115.43764908972496,130.7316203545353,125.59210107983198
50,130.94645922201082,109.67985408153035,129.49598506716652,116.3251130117715,105.47883420744087
51,93.66582664789891,121.19912470391469,147.94093327582044,146.01567619328551,110.94784345895532
52,96.71672298695324,82.51289742971056,100.52752236312652,168.92423414493697,176.4259129861462
53,121.22537763385725,119.4364295036511,148.09208028785952,128.59184210552797,116.10862275055553
54,148.64635075696816,147.94058900488204,108.75691960162636,138.80623672966448,97.22240077909069
55,162.27144169388254,155.01837152624617,140.4268169509934,169.82765551450385,115.18290438477817
56,150.21663315158048,104.75562192085468,131.86849489508765,224.8410688638473,113.62768202943218
57,169.99082870405834,144.48657162695903,170.26126221020635,176.11766010050383,129.3500025708044
58,99.31819121688015,139.96151664664885,86.20255305310451,111.74783084818642,119.33761183651379
59,91.12651298093098,148.0682291556065,129.3900336732306,138.24120626419773,121.81821877853713
60,118.58149458087641,136.55401040775956,144.2360732742568,158.29233148255466,133.51522680658357
61,109.6603659760922,120.58536020328339,136.80031087998705,157.04902726234806,129.71929276032313
62,82.07512959053979,93.80769948729237,125.33306140645003,111.42094759908724,132.40023267182036
63,125.11593538696071,156.3869562171975,77.05824969865844,138.7331186495093,134.69793933541953
64,143.5027371810002,126.36528079571855,173.822888116493,152.76667463890763,99.16212042367877
65,123.65476537123241,93.2349736255484,143.188516892627,185.10729218820956,148.98847791358816
66,115.88669464828841,145.10706097524465,128.89851799337828,98.87030937442972,114.39604558508847
67,160.5223309682719,99.48062985643541,143.05274658783304,147.66691803874235,97.56864557009654
68,119.68979298012239,104.11632546312295,140.3231569661874,180.95691210902677,103.10636460793725
69,197.47405798442117,119.15704969277431,133.86939469444457,192.94122031367513,158.9582302452293
70,113.22332729496209,117.31005044836691,159.04388772873236,188.45933661600648,128.97429733739335
71,118.61344910316257,104.67253444685402,92.91415467616447,119.0529709212889,127.47494825166952
72,107.72400357266888,109.89973149890868,145.954137105315,146.32179565651555,142.58720765693806
73,93.67489370618168,141.42538169506986,115.70821020908843,181.13962790473394,122.25506165265847
74,109.77057818496665,109.75106537388129,157.9726091583573,90.22236019245312,153.56672673640674
75,107.56239201335791,138.21185880885562,106.81146644546008,117.10779600232976,110.05129107054277
76,118.31908617239895,123.46269946004014,99.54462986674791,93.91821856025548,108.32514971215124
77,155.14861811694152,137.66937549302563,154.37946747335874,126.80788784481122,118.50033448188525
78,118.08643237254967,107.92568750600019,95.11673444468283,134.9132427606031,109.14218398753547
79,131.74670954620322,182.568185979256,129.49847398904365,119.40349959499237,179.04626216889795
80,127.26663834684177,139.4381379012818,143.6834217006128,162.35235571573,108.4317271664394
81,112.4563568603839,166.7224892785361,111.9489058726912,170.5705396631963,143.38636891472612
82,144.22338282606606,136.83363410261552,98.84990597829353,125.65351408334988,124.24765120055677
83,98.8704562691876,109.88836146507752,112.06269087964067,133.78850700969696,114.59775284496729
84,126.71457268078892,105.5255842658909,97.44787733407345,141.50395083988138,132.07388506178663
85,112.9729785392715,117.73123426643244,138.5740706211637,135.29023460691,128.83387944703216
86,128.0409313468865,105.14578318725096,118.54625128379624,157.39226930481323,129.23805429948243
87,112.72328527287999,137.43224663644938,110.61413514384397,83.17676877956201,120.94306088985103
88,91.90804569045625,133.7667708086049,119.5845224750865,132.27918112531134,123.87356132395854
89,131.22044208243383,116.98269729907203,135.04515314736292,189.99400089746766,77.82785794756661
90,80.24724082413717,118.60082160226352,105.39903701361156,127.36666079225363,135.29185924170073
91,133.1992094881799,123.55312551291252,114.8991555990386,143.59137003938017,143.7611379933365
92,127.67215195120372,170.0732468027194,118.9688656388874,145.0886946987692,117.21754369107374
93,127.55843294104939,119.84099185328687,123.82109241307126,127.36013765969241,112.41909627390379
94,94.73666762039896,132.27472007040018,114.52592052140331,107.51541805112772,118.355220586159
95,114.39382528181108,124.06352896126535,116.89855866932777,131.1655337667415,86.28635449018088
96,130.89306467271822,95.8359676403621,147.25314391469138,123.23168011302374,99.066216147997
97,139.089995363785,132.06005883172878,118.06336995580669,157.3937076506725,102.56664258281332
98,107.123414312905,144.0840547887331,125.38243572567052,131.0790943907563,117.0957810767448
99,151.38310198761198,127.48512502286046,126.32200999958434,124.92390980333202,84.70629419838369
100,80.11145636282193,139.21538163185747,114.68128256310187,140.3733524123677,120.29827187702499
