rep,snp_1_12709676,snp_2_52446065,snp_3_89229500,snp_4_98371204,snp_5_76120008
34,61.8787945479912,68.25710007792918,66.37227908208794,72.3672671995832,63.96595518675957
35,67.00000426547228,51.30734863533547,64.15958541179255,63.49952787516821,100.6984769041782
36,39.17915855137243,69.95382738566762,88.70738487884935,75.58709032789628,107.22905616633983
37,63.73347573757414,62.23274391830582,72.51603610652668,77.16192824084749,91.02337034026601
38,62.03952298573547,69.46039952993672,76.77492625486128,67.70338422046227,90.45543913838858
39,68.76515882394769,69.69038706237265,61.208315757325174,81.53409585447501,65.82904702176967
40,95.94859029770092,92.45235217332915,103.59648160939754,93.61577948966483,72.51758375247636
41,59.49920482495422,72.05876115368893,74.47769905000868,39.23567626911537,62.8895125395734
42,94.96245723108748,56.620538950653774,93.40732935421532,59.36490649574034,107.86769417274611
43,81.32796373105192,54.086858207425244,69.06460858489245,49.41797908164136,60.27680343186826
44,122.87570818047921,45.84763277176471,82.76798236808852,51.330937413896464,105.88612533292903
45,63.94651997766254,48.49875875202354,70.9000031853112,54.445634812446535,94.85427101159301
46,66.0732184407543,65.87316424690513,85.36640050026968,62.78810391222374,84.93077575486804
47,95.92435536408422,89.76722253614135,68.32308737725627,65.5906393669018,70.02713793449686
48,100.1332318086015,77.4197991219197,51.26084397135363,78.37359300518104,73.52994529677503
49,77.74035947319994,75.86648455443859,75.65955153365526,54.324760888641975,81.60227186429712
50,45.2766032040181,51.63261495661893,70.10098432070083,64.91446624524072,86.4723572391861
51,61.89018427702786,57.615902899201686,64.51114482379592,58.970138015350436,67.92178467899595
52,79.97311118954653,87.39772963971613,87.8857039347976,53.79966538110736,75.39276347681829
53,75.68726809755731,68.95597387015351,91.66346544916642,89.22168673359579,71.19349568781747
54,45.54941708570859,60.44033242471099,55.928821975071806,55.018959975692034,112.77095636537817
55,75.90268449498463,90.93445093657445,66.11238960148829,72.29954534158593,77.69494849611257
56,107.40551599799504,80.92579193523953,60.125697417077156,51.191080354196764,60.955962602704496
57,43.463834892300525,65.50394589684517,48.268317569531874,51.34146578221594,98.14377027996261
58,40.117668809817076,37.372316158855284,97.28650042530056,48.08653816017763,93.15361926389546
59,79.37115924049424,55.87894902704665,60.403917438880306,82.27958355940383,61.3361734550311
60,69.62284028601744,100.51916754095534,61.31104971629097,60.71113279589447,73.36935769866571
61,67.63131449385423,78.078980106391,57.8337585847704,59.85878415025991,76.54277155679979
62,66.8933998774371,42.927952187876436,105.23471460196653,83.48440293659452,81.25696636537596
63,52.14336490552458,75.39777238667375,60.410242295891244,46.9474261319226,67.36683882108262
64,92.76724985246304,112.62090265592023,73.65712023017393,58.42676549695642,78.09884846094805
65,39.07043901474351,52.870954665832436,84.27956252310415,49.12767956221602,60.04926435207055
66,69.22067516191086,49.783814357308586,75.5462278625275,65.93722661576311,82.10906286318689
67,57.11760162034114,91.12888932785437,124.61447282767436,46.4749822876751,88.5278660038098
68,57.37989643677268,44.16712175061927,93.02364137129416,92.90305413431942,79.12980124774269
69,71.19318850082158,75.55602779244951,70.36497946023269,47.819917194366575,92.26150630962105
70,51.10144200601787,52.170491851699495,52.03702264954398,89.00343830184896,99.15102831742311
71,90.38443449007701,90.71545002006927,87.45162203607231,83.69018267471192,88.5831761641774
72,63.752280129016775,60.421873106306265,84.32625997820425,47.44301384918904,54.21780726344007
73,91.17702801598028,45.75696576092738,78.9904980914767,40.85914135772229,97.54484626090573
74,57.86123489018596,54.64650239646248,42.068844317873825,64.84079496401962,59.238524638342696
75,84.57064736854029,58.861313243904306,75.3353627006844,94.41345193530044,76.88297699872136
76,74.87419494519644,42.14523978610311,90.33357840730082,45.0173145091522,92.39473767088576
77,47.70300750970624,55.620130868159094,67.8531019155163,87.19333505023273,63.512528843257094
78,78.12643208318201,62.83212743339155,110.30515953154328,78.3867897679804,50.080385253321154
79,96.9834101427508,50.971694999582084,71.86242321461694,95.57064890763353,133.28041189854116
80,88.60767672984188,65.64012694948472,76.27330185066549,58.7776387643122,88.09899500447264
81,60.690341020742444,86.77935898686302,80.46231629291758,69.30928246973576,62.77432730887411
82,73.00129032665097,56.132650042767615,55.74610470147216,55.60234175949517,64.92207054121725
83,43.9571879483543,56.77090321650172,84.28811563635357,69.49818520027041,52.765229853144824
84,97.29455814057555,62.17672018540916,84.99174241236479,70.92642090808137,103.26174163337049
85,47.853621660530315,73.72424100314545,68.81915263130857,80.19355317030553,85.94442572893993
86,82.7189401770467,82.36224342607271,66.0690339613559,72.08223905667839,72.355146774012
87,56.080999612630045,78.44332984464474,110.2614171807884,55.02665758237872,49.04184186817728
88,99.34327626363316,58.91132253395072,59.09269599370955,31.378541673708686,100.1411150986392
89,59.046371214142404,42.83652182503863,63.247063292107654,82.62516216489809,79.92194832657655
90,73.87609853015108,77.68437893155894,74.28606475423793,77.53103356192787,56.36726621281218
91,93.29364617639148,78.34100590548601,83.52921510822733,107.39199318422139,94.45811054032399
92,87.66838729101327,80.4216971758507,85.84166417317736,58.421749729088965,73.45658475993675
93,64.65065419009082,66.48068618100288,92.33478527746749,49.648808589794406,75.25794331953338
94,51.33596463993192,58.803505352387546,37.776923617701826,41.50088743730298,81.8537582186108
95,85.43281064738618,66.74627020418491,62.97671762604616,75.05803009413124,103.7558277421638
96,88.67449569633168,64.14797127974634,130.72141520485525,58.24239285171706,78.47666044356195
97,93.58171126372619,44.13946811086367,77.479322918986,69.9242028071919,63.878054426057055
98,61.289826642521696,34.591138681685415,60.80564764317599,49.65419547117919,74.71443874544529
99,95.02595649021332,61.97768038901772,83.8401431576312,68.97129833614443,67.80179799788046
100,82.0928119289256,79.4532951176928,65.50938186899602,100.63296068468739,73.23627169313914
