rep,snp_1_12709676,snp_2_52446065,snp_3_89229500,snp_4_98371204,snp_5_76120008
85,1.882824126567135,7.326766247444008,11.102798227613311,19.549203005258903,12.476479865348688
86,6.124746748483189,7.135269180012592,3.8976410555337493,14.1175648249054,20.72422457688017
87,12.445328037657422,13.589429188216181,5.924661395263511,11.924902678278526,6.5851756544910245
88,5.433652354311444,15.351747474129253,18.210433290354487,5.529226226143029,9.587282730253252
89,2.220039968858273,8.120908225719102,8.967083620701429,2.2697021325214326,3.216800683203254
90,0.6329979186613451,1.4078063544947703,14.39156226967229,14.852589845962205,4.543759780554574
91,0.13944644005246642,12.121973326723325,12.23211880273711,18.416835079491676,10.350266579428771
92,5.498077313561193,3.224119852116182,12.7171300718965,4.4608904875430095,6.674262040381992
93,6.000206138406041,4.637114148962392,15.477839984628398,2.8202886152026223,5.271016809582373
94,1.5651163874943734,6.353629371537597,13.551105593233961,2.471511011031004,14.979187424520287
95,10.622789995064847,1.9164628627499674,12.00363122610057,14.771877488439271,6.33147516174326
96,14.125811445007352,14.534645317125063,6.828093920451279,6.110976761604541,19.303268261750382
97,7.195703100422781,2.4803359312724313,15.714801951485848,1.9198089163924337,5.200487967371291
98,13.895683749477666,3.88534607723532,9.93552402221639,13.828887723832974,12.471422686940038
99,2.928172638093392,11.533926234011515,1.4060804550840185,7.420725471906328,2.0506079134946313
100,7.08366272189341,10.445882787736277,11.373662864694195,3.7775088284869938,10.11249143434537
