rep,snp_1_115650225,snp_2_63525953,snp_3_45813815,snp_4_105627074,snp_5_47008319
71,47.30190571657834,71.74201436704288,78.2701007736572,88.18920512756047,105.40545050109786
72,80.3327340573299,83.45382188742668,60.03333890128785,93.00153693396274,81.6977301467612
73,54.49987178177749,49.798977699892575,40.29962902479335,85.5490336353534,48.870519988718065
74,77.27705456427796,51.75265400598609,87.82463089008868,77.00760772217254,49.989889177108005
75,98.49394263913047,70.88402659734838,68.29054809218673,85.77342460211109,86.00118745327636
76,106.67079968723802,72.03600295067932,99.89623222997935,74.34262662582299,71.08472930518113
77,71.76034743477845,76.69437753716679,52.28158395835857,84.04259119342184,96.5743511965238
78,76.57496800301234,66.56067937043304,85.6213791692958,90.68616992889358,71.10188090302016
79,59.54220356036863,61.69820554583054,100.76694530556965,75.71818599749501,78.61502097586711
80,84.20902168893514,69.56855985850257,132.45326503748268,83.83622431805867,49.22028879299697
81,82.79617215407615,50.98593065074185,102.12234563011397,67.37258909075949,102.83639595444893
82,66.05962376779962,62.768748158643156,66.70072747696857,71.67691731662012,72.61331844925401
83,56.1678265182498,68.05168498376099,76.17023217165635,91.74401310324119,156.14140404421636
84,92.11672142575414,82.93009292602247,72.32807509015373,82.69330597374342,65.55096100557394
85,72.47152513906617,93.20567682558308,80.97652913715606,111.08560477236428,64.89581563584062
86,71.28051531119421,75.52738872871632,63.20757233609839,71.2603859784514,93.38550338214489
87,81.29272956879362,77.63910953960577,86.6341544527052,80.15780257263489,64.00797524210348
88,83.78469568976303,89.57749594876273,47.60868197835379,58.7616992801587,44.637167807297956
89,66.79629453828171,43.568888322066314,92.96290906696032,71.47078418366769,44.68885405803192
90,131.76121806883688,62.8459123547655,60.66413506700603,81.74879601890633,39.13918012705701
91,60.682879200952065,75.56060801177614,81.82184157352323,63.33362342990775,62.18941919714234
92,57.04721253737006,74.66397053233936,71.99446583421114,86.90131766968989,100.24074920383698
93,89.44425047185891,81.11085266824591,106.2906983805924,75.86444217950776,44.66107282030627
94,56.973559191867054,103.10657999487093,56.73975448110773,49.828736631041956,70.93036623251585
95,78.28994907488674,81.9354967652057,93.41980908772261,52.23615511729348,54.73070874617786
96,86.02866174335666,51.82066794279848,71.28183282258595,72.0060505777229,60.263882812446234
97,43.578115573565434,79.81724895069439,72.77315863847953,59.1619028657156,78.12218016272881
98,62.89035975675764,74.71950489620765,76.86655903714737,103.35192509314642,77.19865602345135
99,70.24783737175292,42.809832449326784,74.04722067880634,69.88829656443149,96.25214385449674
100,94.25783164724004,52.28360855469588,86.18353253276948,90.7220780808006,96.52023059722687
