rep,snp_1_12709676,snp_2_52446065,snp_3_89229500,snp_4_98371204,snp_5_76120008
49,100.6078670204036,52.02628773521453,82.52660810488322,91.58048780292181,107.14608553416961
50,64.01494226929883,44.51347499193821,96.88129993849881,84.89468464797197,107.86347802571734
51,55.67043012666132,55.14514574180013,131.43379917326533,71.20470889984423,88.3231159999624
52,40.936653192367054,109.19856382303028,129.37156409823623,89.20246444316429,102.21511322225179
53,74.12902637615011,52.20314136668874,81.27528494034412,89.68758906839089,109.01782550155775
54,55.125648224082205,67.73325300153117,98.15243488905173,77.04670811688217,99.76145305322562
55,53.682536985107504,61.403548956811065,69.03835781684208,83.99243419558609,101.35137179133028
56,32.51855219697395,82.82218601439729,94.82524213193214,73.71416065808656,95.27806399719454
57,105.47644240696914,40.61898887995204,115.50474549966208,48.24870458481691,111.99171328338626
58,62.27913639738058,49.660276571559706,108.02986200019062,74.76526662904693,158.99460269827586
59,59.659771117432086,68.48578915582536,95.05440039693558,60.759684887562,116.7272081228057
60,31.33284778691606,45.24447495530909,61.738447860883255,100.19065665690759,85.2020611413692
61,68.29243618839956,78.95958445958688,107.30685730537627,65.3019286181653,112.26353136881661
62,37.597732057516616,61.23061184507267,71.50768704448592,103.86143989693883,62.619883475061584
63,74.06726172994277,70.12923056782282,111.39147535584634,47.53145127613633,127.55843552700473
64,50.28160796758462,55.62886729119025,111.11418001931625,65.63021036524736,112.79837094469875
65,81.46860163494381,95.15401943426593,117.93585385124145,50.06876663741636,124.11165026921478
66,75.85048982567413,53.10466954901269,71.87110979487315,118.56584817307618,84.74359424278866
67,62.491096124699254,44.18727434981722,111.03492307669033,52.25045733314633,131.51917078910827
68,44.57632408267013,52.422254899066786,126.19436932022171,80.27239864634826,98.43755014818363
69,66.26385122004162,68.91588130766104,127.75319639559048,50.16122161137333,89.0787878073386
70,48.33301127142313,58.49573286974702,93.54515883426293,78.32173609437093,110.65843474308927
71,47.529186941468396,46.711999280384745,81.58193731305332,112.71730488701517,111.8065747381931
72,87.27633783115267,65.87047973795113,98.58304179823179,67.29673038053558,89.47087910631855
73,38.90439921539813,48.50637274872768,116.62645919982596,60.37145006508528,123.52510456923515
74,36.356237857443915,82.99225594808696,123.50186618421694,83.00666463959602,80.2504829150293
75,64.01500682760908,73.2765223129759,115.66588171164595,67.57342311489803,83.41380867305901
76,67.40823610142769,60.943049437661024,108.59717275065347,70.86842223794064,106.33946674471159
77,47.23817355469991,52.153972092205855,109.71638569166127,96.30617206997132,93.82204986882043
78,44.64977896828872,68.88017140990682,118.66411959483919,66.03616771398036,103.675128642647
79,70.00347011248428,84.99268369888239,100.61569618450137,36.98018205018438,101.70100829417738
80,42.064762026169554,37.19232040140658,56.719189601912824,53.727892398678755,70.29304436980352
81,45.06504331145248,46.08414314992397,76.41358720256453,107.55780020577625,61.52744557827998
82,40.69592600316621,54.541779437541244,108.02385527742754,116.74923344887834,81.72114860702133
83,42.187324719471896,53.07095715479061,101.26756285589839,73.76772107773151,84.22812658193321
84,17.759638496930638,45.9758130719864,109.36006529839301,78.35813320887372,85.63356891598495
85,46.039540208199,56.71763860665366,114.66562240928933,95.61064959229459,102.12040460908555
86,52.14740606517004,52.94603792938824,60.19233572734272,98.63171640948379,122.11284964293577
87,77.39852292180842,72.15374400464573,96.17128673335328,79.25985612009026,89.23553563719497
88,58.52020031441366,78.56248715916958,121.94755319762905,65.22606515854751,97.06527693404526
89,42.62271532357229,62.747365661752305,92.47156894343013,52.12061513858671,73.92329877990257
90,35.44650841016454,38.33894108686356,105.66636267178755,94.75808640211993,76.47056516450145
91,30.575894716921425,72.74173188342378,98.92031459011237,106.65518909791527,96.26130961040552
92,53.65037880410925,45.59725590357623,113.23315561997175,53.380253603628624,84.35714058849425
93,56.51495441391196,49.15179060104517,117.03736256038694,57.497741765417814,85.12033986364098
94,42.90520319300936,54.98125906069301,116.34847166840932,55.4407331516471,104.54011439981225
95,67.70724809371232,41.94763596720022,100.26320630192633,101.79235648934049,90.31349103301748
96,76.63774139140257,75.7742494927502,86.20927890949322,68.46305659111047,119.46048332372222
97,57.911064397284996,49.124019509950585,109.00670806770839,58.29788578357968,90.44043441912682
98,73.31325120390636,47.768013146356665,97.60083700661693,87.40305156375767,106.45145424808601
99,40.97557931729957,72.66371399471642,53.92740241771225,80.30046344128428,68.66956024605068
100,62.96241327938368,64.21472404640068,105.83260466146181,62.755599615123344,99.88781498984419
