rep,snp_1_12709676,snp_2_52446065,snp_3_89229500,snp_4_98371204,snp_5_76120008
26,52.48990969080478,32.782999798619144,28.301894864612215,36.75167170492362,46.506656721084425
27,24.72985253190794,63.44351030954186,29.870575698143714,38.219709473477245,42.569028042404554
28,47.70671826943709,34.55194910140183,39.399633334875205,53.36975064325721,54.006554333816496
29,58.00366497138761,40.42799439338472,21.629674389204883,43.55297741120502,46.635460802047696
30,41.10085731585624,31.568918738078715,40.206506891132,47.85784718470259,25.30125009160808
31,58.25735841159552,67.74331283446432,49.28169703600056,36.19170338125669,49.16755724576387
32,27.97840889671848,48.63155249215823,35.74023660724636,36.940981430869996,35.39314355165727
33,46.52450414760527,27.77979835783743,51.9948452728488,24.94550750608082,47.9017133136347
34,48.74324985191011,36.7284222014092,28.258446142925145,23.33092113879293,50.87952571071821
35,52.78832385622958,38.40362364368403,41.65613877668791,41.85664637732696,38.84346812581089
36,47.54530556072839,30.326235332362113,38.757967329070894,24.24947253761828,32.469388403178236
37,48.754181899082226,54.18318459396317,47.329703774513746,34.260768259779596,53.89576938419745
38,58.35710597907579,12.981067421790794,23.802911826899475,40.9582636062409,39.887875011121196
39,24.129041152157356,61.97210553420544,53.86553995303276,21.51158174249107,25.022366194307196
40,36.92121834440317,41.901250997109884,79.20077764366233,28.455480909848358,38.188673862063425
41,41.85541545166819,39.99321478308811,55.01009160273867,40.03057006227137,31.61627541964331
42,38.447735712751694,18.799636355622802,33.550484257178915,53.643640703972004,28.595487792268226
43,43.39812550341445,20.948338054290794,57.77854904622647,40.38169450365611,66.44889650211259
44,61.03444819900427,31.381218143227077,42.07729765846923,30.131857616904103,38.92064177354651
45,63.107552828295056,30.16317382384411,56.889901252498085,38.570127121937816,40.72053780476166
46,51.917705120430625,44.23013829786557,35.602725009304585,54.00906209570582,45.5562748976667
47,33.38149539120871,59.464990255295106,42.21263267607175,39.56102127330658,23.604071367618776
48,36.41164792881769,69.46047480441322,40.194908191553026,36.926288684032514,23.818044620482652
49,54.68776321589897,37.40775387840023,17.5687489809217,28.519976053402935,50.20956383006285
50,32.220118473927656,47.804348817982245,24.26794381726894,30.33348514206784,35.429224359232514
51,26.420444035112403,25.321092033816612,48.68590859519273,45.20895205763115,33.174776465077706
52,40.26949574867817,60.23415316678596,38.754494878276496,23.295120024439488,32.86511562868622
53,54.28807334227866,35.553517907490566,84.11531091194854,43.05459862802683,59.15800840497867
54,36.69850632530434,37.65960131742445,32.77617553349598,31.796835039240868,36.87019090111297
55,32.772328461554416,63.229697954664545,36.56990079242249,31.85581808326332,30.48028296042749
56,32.678927935687966,37.33178337427757,43.15986894842443,29.35086330640905,39.342660917528846
57,38.194532668617576,68.00971033695414,87.32541186401365,43.92193834702371,37.8801691359732
58,37.269606977565694,60.80960561729718,43.795697813686765,50.3805022465929,47.7423586263492
59,25.82986768981767,59.115308507533165,38.374194636407886,40.54497709474686,49.85166800581937
60,34.529353745868036,39.203870488091475,54.83204439738608,41.717177417777,37.39330557481553
61,37.46375372534781,42.62330671430717,52.499472621340146,41.5170058297536,41.21449246710474
62,42.77458062121104,31.794705526384863,69.31174875607194,60.59670182108572,46.46126780262002
63,65.22556883602424,32.41155517528796,53.738071309464466,31.746165935974116,39.60346851624069
64,32.11591378601125,38.57264601074349,62.5087094608567,42.47275393801236,47.47216925380954
65,48.45880855683461,49.68772090294379,54.19695801469707,37.44533205781468,72.3571873586159
66,48.22813188575303,35.065131876077864,32.68253080699755,54.39554963820521,53.04332094972172
67,82.65600747699638,39.30166446884378,19.173610099726517,56.436332502366724,35.731570740896146
68,48.09875110010764,55.390000409864385,23.585753650163788,43.102954420170164,58.35995597454682
69,40.50360176449892,75.73554975608603,38.23604281548356,32.38898682473778,43.49322335139362
70,21.537546935649175,31.044728364337757,45.454006845527346,52.33682642377903,54.46475146905787
71,30.806251317207686,46.63237167620705,21.95161380998243,38.92263165213381,25.69998513797413
72,48.1546858244274,32.74974667799948,28.579183509572168,36.45694045681965,52.385946039482164
73,35.76880001023749,26.68444740782795,57.643953723208845,33.03373488627611,48.50153053411134
74,39.63494305850397,40.32839217202581,33.62997039168863,54.382701699697414,40.89674391650774
75,17.557337490835316,52.480463709327886,36.34669537251649,33.449455313244755,62.93934873972291
76,54.87065947267551,33.80054004449956,28.06633078839472,41.15694950078849,50.44247845111088
77,46.968611637825084,30.196120099750637,51.396078348191274,34.42874015813621,44.10372585764177
78,40.029867277710984,34.36659280717656,42.54198490016035,32.62578433474718,30.857957291759007
79,39.441987480404045,31.932416278580718,21.527049125904565,29.581079777805407,65.51606591941939
80,42.397476447771574,30.016248496988045,68.86596791948327,51.93989071995817,28.467681460815903
81,53.89366664676875,66.26536668517208,43.5487083395527,66.74813331226827,37.37484989456189
82,41.46523113056346,20.085337085958678,40.46923563737384,45.90170677656272,52.40723172648147
83,24.872133543664386,42.9588574567331,42.84084033868659,50.88044325663642,45.8966035447631
84,53.77027706990267,26.401098253138034,46.116990556970826,22.5735834851885,41.77034570193579
85,42.589383176745606,66.96648636684712,67.8487589892408,52.26962926091837,55.48971336720859
86,21.507809406798664,34.02353194831037,33.90421969216043,36.03444569200756,39.04956027549644
87,53.02167060157043,20.637065265012417,48.385997308869946,49.090227681123075,60.263189068959115
88,46.003931022246334,30.870128941625097,44.02430761191355,40.807124308417315,36.30694835661756
89,46.349757350358786,33.93322002952904,51.746455481453935,45.86899535700689,52.64181056374606
90,42.72175459291837,31.0474012807457,54.811380962761454,28.113781196035987,54.72830324543413
91,63.32580903018097,54.2613683388679,46.40390802437878,38.459316549776176,53.958341778795294
92,32.833741203848994,32.44297962472655,31.153080258369975,68.9840629320517,48.0373922039438
93,52.41441976332109,26.684177654273473,54.530442408403935,39.48969889608884,30.782180544216253
94,39.58073645925824,36.51186310723221,28.699179332787814,47.521389786246566,36.658886592491925
95,49.44919824123288,62.60538495884392,27.575632446913136,29.698849162859194,33.84745222310781
96,49.63305523350892,57.070378392737894,36.64038686525804,70.55981599639607,42.81582735341477
97,41.55703981005535,30.040770090235906,47.28988249278532,27.26088714458127,33.7530119880817
98,53.76115885019878,32.31861857543555,64.25557927621712,25.642545247009558,31.064603053750158
99,49.742741780878305,24.04343364551627,50.84700124174217,64.14716021815524,42.63623633314934
100,44.35968543995423,30.915859643728762,52.70036844301514,29.367890989583998,30.91225852703543
