rep,snp_1_8457047,snp_2_80280319,snp_3_111612297,snp_4_72064764,snp_5_40183454
23,316.30678235467343,205.12644317689512,233.39447816380925,223.59266179186568,153.52675107016896
24,294.9553514454541,261.5401690830674,245.5899785478483,250.7470476555783,239.50917928425403
25,277.08777157176326,236.82235103281292,211.3039026800707,250.39923730762752,225.81846117591635
26,266.9903282246627,239.5722543375737,228.9450331285284,201.1015203727194,212.16894155588616
27,361.5961743746261,247.36645898882585,258.6933367216793,237.9016494505709,210.80932687736166
28,316.4688458252342,217.72448476896443,239.1860258433864,247.99007331969827,229.45911097324168
29,261.23908101815044,193.25445809487846,219.15859609770953,258.2062753688955,198.6284870079416
30,348.6822592592815,235.37542994214417,231.56887304099945,231.06660902499837,207.1953998250843
31,300.9504337225389,267.26307726828657,262.39364994037896,235.93692156476408,192.58862225060787
32,303.1317610282968,251.0875775018819,243.1529221829921,189.4246364321252,220.28606875072646
33,314.85327598806896,254.40899583256487,202.62890748333027,253.01723079486442,259.3365201846203
34,265.07969141058425,230.77029194582784,218.2877726407799,241.1234623823195,231.28050362797174
35,344.0945256683949,262.7447037767551,213.47402570847348,247.69061662445958,236.81420649536324
36,251.54144956608218,197.94938531679458,210.05280232039493,217.86987064484967,221.28544659214145
37,297.21018191005055,251.0593964762527,247.50203202160358,208.9698404626526,167.26681429488056
38,274.78811993074066,261.7353565135946,230.12932913739942,200.9443324101638,206.13625781166417
39,261.9542954434365,232.07051428066788,228.2026236163067,224.41868706583506,215.12360849933776
40,279.3953699988436,237.3074607644863,297.04995223631437,265.82711082911436,162.44810373335173
41,286.1391528128782,259.45583366034555,226.8690664643677,201.12932299503643,220.92174951475442
42,266.0068359315658,226.01456107943784,204.18041369355763,259.58789373805485,237.2409888044899
43,328.82110316011784,288.3384609481899,205.3890262303145,193.2361361905246,190.28030822541538
44,343.88282415814376,268.8425084732881,178.04805942295437,255.22751627307517,235.75094723795996
45,362.68960190740455,242.72511009111204,247.61129381539058,246.20060985199143,224.30346867795063
46,284.9106423888473,274.5298597583081,264.9046070529396,204.71769795609916,225.4601288587413
47,362.8877091305346,276.15277589266816,233.5040310676494,218.27298774239796,216.12809838034423
48,334.3339978129298,214.197784574732,217.7201566327009,212.5628779217701,203.47131146917826
49,309.5241340134616,211.98443034568905,230.4507446022302,224.71225849556356,203.6109204539358
50,276.79164598266533,196.87192666929073,231.9223845024607,255.42563205447965,241.51952916206747
51,224.38508403999245,209.6687746482473,196.52206009242042,291.8012558302146,204.04778521743185
52,307.55690930373083,251.23574360802863,272.8325236678884,254.65256772360345,240.77839199354915
53,248.6557801789388,260.96230251435236,221.9983338096062,272.97860842861144,198.39892987847773
54,339.26763664565465,234.85605877287497,226.3701082125692,308.8173224647378,173.0460712306747
55,277.4067738239982,257.974155468243,205.4888076033415,205.08119449837594,187.55414880771036
56,376.47590434512784,200.96279506309767,218.62974618882154,215.69398592859787,208.15990526935434
57,319.27815117479884,239.84669784556255,189.72999355693236,229.51918228950177,161.82647577085748
58,275.69923378016745,201.67341807710537,239.8775330088132,197.57462701066126,217.52781279533886
59,294.6169364430971,261.54011704315786,211.77392828493498,225.49634586308747,204.82567965511186
60,296.31467909334947,202.7009357023149,206.58987521100354,229.8679660331413,180.6966725885956
61,273.78687962641095,256.7819340392339,178.468320703849,255.6762715838035,222.88482509015196
62,349.66519572358516,263.09668926779005,208.86884487715338,220.32319296636962,271.369322176951
63,296.34879397690804,237.71834143370302,237.77276157546908,198.57856125394815,242.57498157599426
64,280.6350468683731,220.3310773359395,269.2793115315392,275.9263945245285,219.3270077680032
65,300.027098439126,286.568625518279,250.1949767098167,273.21131703398,215.05041783023674
66,307.75309835821935,295.6185686786843,267.3541814887484,245.23208774099186,226.37817575966653
67,279.4154552230496,218.9783340938692,212.36479437916134,202.47533779830596,226.3262836512162
68,250.3297878372568,279.7304507747615,199.2788500539636,257.0526185648572,213.18988517285203
69,299.9813269030378,281.23308956085515,227.80485078106383,206.77032807748756,208.65203269435767
70,253.22110502931642,204.41967247092316,207.21322353553737,221.16838894413874,219.59855556400262
71,241.8976679185172,229.8731071454925,239.25540684591851,298.1523320519795,235.06619229230049
72,266.6031037076699,176.05546631216544,253.3840047449822,214.34594607758984,256.6517256550938
73,346.90060384196323,262.6914303972022,188.96662835428106,234.07981668588766,243.83112666887416
74,316.949185386585,349.76327369937184,219.0572068614057,271.30385700261843,183.41073815312788
75,284.04926811876607,284.42165911890373,243.94354349849525,200.4944466382378,180.4790264422877
76,335.4596942311786,234.26168434623182,257.37558715108753,230.0187765992093,202.37877646075538
77,282.3541894326012,230.0151444137684,202.0161328878417,295.7489966739666,173.02933999305972
78,326.85639062536677,320.9165932954018,219.2577552529565,182.40393872441732,184.6020902362997
79,255.9502938373867,213.99943085598463,252.9846969916611,214.52399720498207,276.9991521965162
80,306.79616462295417,174.33709823756337,208.82357064878826,281.9078284106706,234.1727441900311
81,245.40792813916391,253.16422609240763,187.30194045203578,261.2998431106283,178.62817088000347
82,326.04752080168595,273.495700147903,238.22006132960715,236.18364003004902,271.46220415840025
83,274.83485463783893,206.84283715894,250.09692356913058,248.14393439159284,216.85877940439815
84,260.79296796644354,185.94469499921698,241.69006750427567,247.11282780363118,192.05537268905834
85,289.11471964839797,283.41371100678765,219.71152741723606,237.4117107107815,170.79000399320017
86,285.4437041358647,210.92609471963817,182.00446255431237,263.7772353290443,238.37683664580504
87,363.46060473257,266.696777990627,264.2184537583699,222.70511711006154,217.73968022633912
88,272.31600819125026,288.055791063831,175.30533990656104,241.44318380147925,223.23192162560892
89,309.29850322566034,228.22400407635658,212.25116481859638,267.56064503690425,221.2325124476997
90,282.9624412618676,236.69902165905424,204.21550796507577,164.61985444182457,188.10282493579848
91,380.4594079757621,242.01387451912453,175.66401570584128,233.63523154424735,194.91724743666177
92,244.62426120761566,244.04210963812565,219.85544893827463,179.90916297337694,183.32604179507274
93,377.2478518892497,244.33299369176405,196.0156697624156,255.72645407757847,172.48257163805408
94,294.43402720917675,254.62147074152233,224.5086702108084,212.1126914331146,188.73654558668574
95,226.38483607913244,236.86342881499064,183.86722628402407,190.80249234024595,146.2930168444251
96,294.05833720480234,246.14980194591845,231.77082608459472,184.15255256004932,211.11176360115496
97,308.5268775281551,235.16243226978887,246.71284741384002,188.76996078989544,216.95710023485915
98,295.7563921086681,212.7714616636809,213.2460713753904,230.89179906997157,259.26996417192413
99,275.24315357536904,289.32148972010907,237.65660052852127,206.4723916419402,296.0595321607547
100,309.96045882857464,218.07475490942463,268.8793997785513,256.8360621222996,226.7248417573317
