rep,snp_1_115650225,snp_2_63525953,snp_3_45813815,snp_4_105627074,snp_5_47008319
28,46.16004064974262,50.48655301834755,78.79056979271354,59.30170864153932,73.12483389957478
29,45.490573486627675,63.44382345698048,74.26208270694217,70.80787764986128,47.158254452971775
30,63.45272112084862,56.6594477382543,75.14192980320703,66.05427030197362,65.8682352064446
31,91.15570234824533,96.03663578678506,83.46961245851872,39.56155446376347,49.20859068987172
32,61.04458830648406,62.527471428706704,66.10930395891468,90.09974698950761,84.68236904043417
33,40.93366506969633,62.268075245111895,62.36571846401757,101.67305121559299,31.04006779422046
34,53.89571966204095,55.43203404061399,73.3408642777832,71.26428214080427,60.945305515240584
35,66.90464200132331,37.31025010596506,69.84787657123567,95.81277012165506,66.33878726587758
36,64.62965424548581,57.583995055758805,69.61062499876499,76.27054527540731,36.23719235509386
37,61.72141554803579,84.21584506343015,102.0744519239452,52.34271109549601,48.37649634972464
38,42.764210532536076,64.72453372360202,60.39866736786187,81.25940357680611,58.53948707083811
39,71.032139814698,76.32185519684064,43.76344228972048,91.62903211721397,57.81776669034205
40,25.8750470110442,65.1756534963421,68.43969057656997,111.93125696962895,44.99891374842918
41,53.70146067385222,90.07287107833946,53.003837661653534,78.33063714302298,53.919900877788045
42,115.17052449023849,85.29397059432326,66.95895591278163,63.62668862437604,58.188471470515175
43,79.7375556980611,37.686628673228164,46.60816335421667,75.44994712088352,83.82373685505176
44,57.07326865692439,52.59672088124507,89.70781848536718,101.16788795928736,30.93089789337018
45,74.89464731245786,75.67429778531107,71.7342697686303,124.66746318790112,63.06829869241104
46,64.9682367738537,57.13020083292235,86.15526066716153,50.42615514498629,37.57077218242315
47,51.421636251078,56.5759624702709,68.5319073118808,75.37988344341606,47.822165253890795
48,68.83015610732622,47.21031409143964,77.56148561939291,66.95628069040976,38.07766930523399
49,73.29989048241812,80.80902333164583,67.93425041475275,79.87025169630083,52.02431507110882
50,74.48461037760838,52.64467574648546,69.25730429433025,72.49384669905392,46.29564494019316
51,41.31260468480845,79.40498509049874,82.08279366891524,72.54395854029237,42.00647692879917
52,49.37314615407103,40.09156062238802,54.45043779181989,114.56317270663715,83.16403063601147
53,65.4963900888285,81.17780259620054,85.7710699942002,72.34444402797727,54.11962167643849
54,87.55461378271637,78.55816508790197,59.10325982517281,83.77181572095763,44.041453914116275
55,84.92043078070962,82.0604427390618,67.6740521799111,114.40715917876358,45.092318180135166
56,90.5667353831281,43.79693585146043,68.59144804542056,149.26099566517829,53.042473541118476
57,102.34857048010795,75.29336818842057,98.5859032252001,101.22128825748689,70.44346212565814
58,56.14986083327882,61.54184179067573,41.78405420786003,66.3548495572336,54.52240601762237
59,39.66242892239944,77.55808675061007,68.96228788953623,72.88510335483282,47.103664563431316
60,70.65929846657652,71.14756297991451,72.32560534251597,85.79085222630775,67.98660245776834
61,55.08135924227471,65.50870116495695,82.66145879388111,94.91948288720948,65.77979080763518
62,39.01935236635996,46.91188934139087,72.1186412336238,62.14883541592766,67.0338081275349
63,70.31823705071977,81.31400729838467,34.73760684657797,77.9630688492075,65.10089411046214
64,75.25843897440477,69.55414756436882,107.0499266879039,86.94236015053411,35.74649667043247
65,72.2999510862492,47.130633022180994,81.2120313478667,104.52703139730058,72.4331961958649
66,63.32010509787516,79.24842835925902,82.07021330907412,42.48557201551501,52.49049762974933
67,90.25898738918602,59.276989073795136,72.2712878201292,81.48952999448451,42.46792708264887
68,68.11853817240089,50.82559599571465,94.5932261063768,109.7575291403299,44.898290488624056
69,122.38052495679993,68.80743739029505,86.45615810748815,119.31712362545647,91.82588895201509
70,76.93869861354099,70.52099703571582,93.77623512651058,102.92520208857574,57.50443128225386
71,57.88021878629811,55.3426014256877,40.384649797925846,64.34407727668508,59.85749283629553
72,61.02967742997451,62.12170562530229,80.38099288239084,83.91058979768927,71.58613819818257
73,50.96461707669308,100.9012290130601,63.59640450222019,126.46129581945398,67.34311388706033
74,72.91631659277338,51.51306695913291,84.79593888657496,55.8362038961218,89.2676739276273
75,69.49993630278112,80.29727999112238,62.84947480959149,65.25488814833712,51.67072031709176
76,66.46543465596959,64.03883109543251,52.42375330078967,52.17061489962245,53.39160752547024
77,91.86372369828514,86.3045987942855,95.75708187130701,90.99979451663543,67.10949636347377
78,74.94115155594739,46.90682450447421,51.05383500017113,86.62601620142577,64.4645544728726
79,79.85192052662804,97.9886968103765,68.31133368746873,58.99663636490568,98.82661641125948
80,71.00678378801028,80.67787625918533,73.97692333607769,93.19160057390035,49.13138220408142
81,57.9441579757851,87.65073445651784,43.675770625047456,94.11343962901798,74.34980411708982
82,85.48832119266164,76.39164480096744,42.44913005404236,68.653503641931,61.83003707056751
83,49.82036563245723,66.00323478595429,63.628846418950936,77.58423213717303,49.35935721716044
84,73.74494892276765,49.10104505634767,38.00663618697241,85.02767984768273,75.98889395261556
85,57.0854403459755,62.67229605992005,82.87838372159364,77.36940628592163,66.4896315239659
86,62.55797783159489,53.70788974507358,71.66473763880076,79.91166935035517,57.275662525622074
87,58.31950039632182,85.48848797569804,59.692914002420274,37.38511822248905,69.0303902296266
88,55.33074545911047,73.77949873660485,82.42666506505361,71.34789086372938,53.923566058821095
89,73.7006418193634,81.96348282250806,69.93493776125342,95.93268759772494,30.404571516821346
90,48.24621769378609,80.68556385491702,59.36955073327605,82.63240361253163,63.1474011558119
91,52.07677605442604,72.4050823295096,50.58418431189896,82.51147245177087,78.37499619915444
92,77.61534205306923,104.2574617288808,66.09393281987137,84.2195804527514,50.445718438824656
93,85.57201281067034,80.44187871747702,76.74817138946351,80.27228192208185,48.18860259370387
94,50.46537543289776,64.1439627658303,61.3732749372157,57.116604309002305,58.499267333497386
95,71.61727739662551,65.10881754687635,69.08107318000312,73.8568150129556,34.858310951863395
96,69.39078259063963,53.20721137757471,84.1878849800205,71.15239415005269,54.19089996855256
97,85.90131833384788,60.14081293070793,64.09282892283572,97.90758700691893,59.33298187122271
98,59.08234436432039,81.33391906525817,84.64815995910197,84.540374106747,61.99748218753983
99,95.79777466244566,75.84871169796139,78.51000769264425,81.59260039873715,30.407325212438522
100,45.66129784377057,74.21745747288728,53.38556877066138,83.64645882099389,70.53373971774354
