rep,snp_1_12709676,snp_2_52446065,snp_3_89229500,snp_4_98371204,snp_5_76120008
58,24.586836814125988,37.37317959260813,47.35951275979045,20.77090918998541,36.26115224741412
59,12.602772537465626,46.12984608742365,26.242713692823706,25.690771934448733,38.49344123650482
60,23.001310929155867,29.395585855570193,48.07539060795979,15.985479677530954,28.92680858897242
61,26.298629466716154,34.61487457969762,47.19234281507268,26.77193455644541,35.71898675796897
62,16.029878020268622,16.854728459953417,58.80332884663987,30.475334750009367,36.779355397797445
63,41.40882117385798,20.57168189242687,40.22535268136017,16.884342001157787,30.688015307384166
64,21.568865021063488,18.670118920783253,42.07851210590089,27.29168782789416,29.05751798973729
65,26.047659605762888,29.45017360880868,46.26120959927083,26.518495005406024,31.871687136077725
66,27.573627349970632,28.597482784883788,24.996811750252153,41.3962975995207,36.657499067771724
67,60.54425316762831,30.800196849764177,14.080098671585569,33.48742862230775,22.52811917655153
68,24.591778208750142,42.85829157978339,19.888617789180373,15.466918374581294,34.27613605144063
69,14.305114844868427,52.05304358127321,29.593246545296523,18.388637796514477,34.659728641253295
70,10.70265959658131,9.963931078680499,30.55414600117095,29.227121120186247,33.45848501792105
71,10.46679231698854,26.44565784846066,12.341601198556399,35.550038573470296,14.036957449686497
72,27.699642873857478,17.735888926844538,21.033007965093255,35.279821622424635,42.03497230628341
73,26.267331952175294,10.69463610288246,33.174444059670904,20.852238076794286,33.51185235056597
74,17.913131699771704,22.393130620683138,22.453430424311826,39.07191320217739,28.338457170780895
75,14.119104825949464,34.302276806721835,40.08844979478188,15.502115114872963,47.671092492148844
76,17.262126495510294,15.598613486372347,18.936594813577848,26.877875859837992,31.665678113723576
77,25.91890311436216,24.364412186079203,42.48616735723,17.9451916066543,30.224061059455853
78,28.515119570174726,24.48434427115543,38.756381959501454,24.83573872965997,28.955750545808016
79,22.168843498679667,17.541043506745307,16.646951478490305,18.766050036796575,63.296579338456915
80,35.752914353576315,15.94567729666969,53.60764381006065,44.5816527676156,25.909053004024795
81,19.586551242172426,41.3965210840398,33.15811104056939,25.577370928349424,32.8878512900349
82,14.020596331559936,5.893322943306308,38.81544267094543,21.910588866946693,35.16822155519931
83,7.771385473620909,23.996127010453126,40.338183210636785,26.572809745485873,39.02538509259777
84,33.55053417239825,11.157676390915414,37.34297745223604,15.05161871641446,21.56360779654412
85,20.06112367471265,38.60500161268612,39.362563453865675,28.57515261927764,31.39657020673915
86,8.917273904962782,18.533445483055388,31.854038793352647,22.194379238905558,37.867968991568205
87,27.990149253149852,9.536247166469881,44.61698264506783,25.443180321316714,43.104269965460006
88,39.03456137064583,16.252780864043437,35.799234641168496,32.87763438613057,28.345831294494932
89,28.135872645499308,21.72390310260695,43.75687685583803,26.788906547637012,41.67309297270956
90,19.78699970451995,22.874628229142548,41.02128794568805,23.384155258312976,43.124321200197095
91,29.004632943828753,40.58358402585993,32.54756575292009,16.75901071040669,40.46258356866263
92,23.618707446448795,20.344631686176708,30.84063417860066,40.24843321323404,35.45554290553795
93,32.449663158541185,16.93488655400089,52.57273022567025,27.95088913081398,17.230347205588096
94,16.22540338640834,19.689914202634476,13.852358933234237,25.23233237151303,36.19387596112938
95,26.04549659365688,36.61706209809482,17.126801950590302,21.227838693509646,25.175530896719522
96,27.76449154835331,41.65407531695704,26.693063261369403,48.960408324406046,31.585632762574352
97,20.06123141814596,28.745460053396993,46.929941701641134,17.664036818145114,19.68554859987855
98,41.573927248009774,13.603917436363083,48.29526914616936,21.08233318017636,24.672712700588143
99,24.640337183053067,24.446871798175657,42.63708092555027,38.841466155340285,30.504660036847817
100,28.666411833598914,23.429279088719337,50.185028362767206,15.109629829435683,30.553932316027414
