rep,snp_1_115650225,snp_2_63525953,snp_3_45813815,snp_4_105627074,snp_5_47008319
35,39.34939185174908,42.34961167284656,75.22629706971142,48.3799038661019,24.502659556889526
36,36.294125854445824,51.652889520343145,58.93353153316237,47.19608388864368,42.33538088621287
37,48.598651986723965,39.73890287770025,46.66735701115619,52.463623841024415,71.00829024797858
38,52.046159418320684,59.906789280212465,46.6145299823947,69.027740424681,68.46613650571317
39,44.95230070924054,37.541298556611956,66.83273698228314,38.75023151763176,45.04625094119501
40,83.65715079936531,49.367046815808955,14.665224439144644,83.22771670948039,32.16419634635255
41,48.80894352771385,61.52097553987761,71.04525931480565,41.64978289675507,33.1970993377255
42,56.99951423673623,55.18996304167644,31.055557593491443,73.64507730550645,35.70999999410964
43,60.66784146437096,48.530012832015196,38.857920673337844,24.22216052729456,33.26049758874111
44,30.943037000287852,77.65714152831083,85.87532028433593,42.58956148697929,44.85585644101825
45,41.49111322043467,37.10309657993956,49.99985993325548,48.11748670861847,27.587593203636143
46,32.918784116248794,81.92813834202082,48.442994588929764,59.144706695969994,39.302523038966136
47,27.680382358347764,35.37833534168801,44.44021001666907,65.84986584598866,66.61393831327256
48,40.55279533040158,51.76787328823524,60.82175168812356,45.80341514529891,37.21189876020149
49,85.17119890573349,51.47430951824897,27.767045457363643,67.74006468252199,51.878010735011635
50,49.81794138355903,37.09465023207658,37.86337391361851,64.68783165452548,39.13997243802123
51,34.47734106475972,66.92010427752675,25.204825368689427,41.8293622178208,23.535711971415157
52,46.3560889866105,43.885670885586556,53.377984434324475,42.87911456610906,45.42852294674903
53,50.75738332000342,42.689415243164966,64.73938213318534,52.15944236594207,72.33755485099009
54,38.98334396804668,59.71860889302398,45.53273854027549,63.12934348462834,40.51124085983884
55,64.59455848385262,48.15462229308812,41.28291838192709,55.561141872960725,23.97627541197524
56,58.50900197328182,44.96741900700092,54.58166284872127,49.040715039708054,41.77727252654094
57,39.26431903897501,46.69672808604416,53.083840933988455,57.38820022112456,39.536448129264414
58,55.635619888876725,53.35489106225341,52.171931086161486,51.219952065662504,62.06835383064136
59,40.6012480014063,56.95617735297248,76.93919674525904,57.22930832891315,28.05621529787864
60,44.3620120641104,53.36019819188912,64.09313642600684,55.65448128739188,28.18398600699884
61,21.757796559436766,28.360326125832415,49.73952166292945,50.38248395172495,43.01184665807498
62,54.763979528213966,37.383889316572585,33.56455323260073,105.78288511547088,36.82531968857204
63,45.54100775566082,40.113173039228776,38.01583967124073,48.844218338687185,22.16939268209236
64,44.57878414839068,51.74305184538028,60.87591636823496,78.91786227691931,31.392267349867996
65,58.2382278163916,42.14651357334192,55.7513518186101,61.06558628140907,36.61733337265704
66,66.36755278337664,60.8731538600332,32.519733647248174,55.42010603742296,52.23004669102018
67,38.87602967581369,46.677985995800555,50.2147130737669,43.96152293307966,47.56352580533636
68,61.86789717392616,66.24563025017162,50.21389248716795,51.19281872340996,49.047889169336514
69,60.827242831466684,49.87724983673146,45.36382257760352,45.19924432210239,70.44012322043494
70,21.65071226382027,47.55026685375266,37.24592520125529,76.78207312531029,32.57154382202077
71,31.918380119598435,47.72633563758614,49.94811687591976,64.21661865722332,62.12963277947271
72,50.062773611221886,43.50811230109222,41.87516192174546,66.97988172614164,43.48079941847585
73,32.75777174866345,41.7831856958467,25.09482984271792,56.36040268864256,26.93818016088658
74,52.00048956694931,26.275006354338412,47.60592548404034,55.21301481471451,24.767750938649122
75,54.40474543044173,46.51453587371076,38.13963339088194,60.500131923116605,55.330272211929035
76,69.81053543222573,48.36207207912306,71.5213033686772,51.90632738145806,45.918203426117856
77,46.08703369403481,57.030801660375545,28.75868665577682,61.70226419677364,52.702403117899316
78,49.31183893808312,45.919080620570625,52.78298061147528,72.19662436519481,40.59470709244794
79,32.32888625441753,37.22909084704547,62.86910898524427,47.79984419587182,44.07894657146654
80,45.855654327086185,49.2405978133789,88.00158124967514,48.03476543758829,27.787557796854195
81,58.15783973105059,29.292657656292842,61.781046566355016,49.414083605448205,60.519942948912515
82,35.22289058921098,42.69826572114618,50.53976580115742,45.72598506902764,43.68706088756511
83,24.830537408180867,43.502164484310384,56.032166514679844,57.528113017899685,95.34527292335358
84,52.902571357159765,52.875865113027494,38.73187980663188,50.807188655133174,36.02571273846479
85,52.19726050673553,84.18959361904264,51.40619740323442,82.32866349526759,38.19028041617479
86,46.691486887040256,52.592705228755904,39.68868390050726,50.397055959391565,53.243665469546556
87,41.8221377332829,49.980319150161264,57.85410545658169,47.18171602894703,30.79229999737961
88,50.32803966144114,61.302610407541145,33.91785810384837,31.09447893182048,25.64827677666685
89,41.85496659350384,26.90646814523647,56.56436690897347,53.27131269270861,25.190038659971332
90,84.00268549638639,43.6541286796403,44.054449532650835,54.26207035153101,19.637044595397164
91,33.933433351876914,44.729156519482274,46.41775955114048,41.576889642114004,30.615240595868965
92,40.955399468187146,47.79447655948177,44.18749306046813,68.0299397699335,72.8040353612888
93,58.763721112022054,47.37222286989265,47.88477506412566,61.62736385552117,20.282879259795255
94,32.271061227998544,70.01536236614363,33.67548761049729,33.3522120702871,42.26217782790977
95,41.40039304054868,50.10966935876033,60.760269492673906,27.32082589726534,29.007547018411405
96,58.88897063659492,21.175046324788795,47.360614313028,36.395321753944444,26.305931954678584
97,21.899606659733756,55.27462134730214,44.28252309628302,48.912847142002235,51.2885379479715
98,45.397432096457244,55.768454700326366,56.17642766173124,71.01046336516976,47.70250488225721
99,39.33396142832776,25.42651703445046,39.40657505451153,41.48818837117337,60.16668253335186
100,53.985396840416776,22.962285689384014,55.919683495508224,55.67382376728445,55.90151743690211
