rep,snp_1_115650225,snp_2_63525953,snp_3_45813815,snp_4_105627074,snp_5_47008319
81,26.286833567203395,16.394090089499283,12.246644828568668,23.97556191002725,1.7102090656823492
82,18.504501914561487,16.572423061952186,18.46584353699724,21.818112781711054,17.616736531161852
83,24.314503098229203,6.693184451088256,16.39927827552165,19.084021238083878,25.36019329011247
84,7.0079250020165205,14.157048322126636,20.691577115758154,14.06161842695401,13.59901310951074
85,7.113306039465028,10.362143454244455,19.122553702960403,13.628020500630022,17.209394784378226
86,15.591663834453804,9.964320304655876,1.2905107832448004,17.519201889551685,14.666775506451598
87,23.12776725227438,4.984170014851651,16.554266555009665,35.0290645961682,13.823662687407479
88,24.427588399294777,20.585023739510163,23.299340016678894,33.417652151110524,15.40113692281436
89,4.302629960290145,2.287749901447894,31.350985175409615,11.031211204852482,6.545083915976717
90,16.686455252352935,15.86851753739522,8.367913718709055,14.248705544666025,7.601109383719587
91,16.589845914510708,11.731534099779154,10.157821403187416,12.149556249695642,5.666976661269461
92,18.197620984779324,12.033713933192812,13.88043708989799,10.49159839712659,17.7962500787258
93,26.025825369912827,7.368488429111901,9.790170354501644,13.477219565286738,10.599114784800477
94,19.106780626013627,27.75579996034966,23.022106206295675,10.199242143483547,21.883128731445115
95,5.909517042103025,20.321644238185417,18.206342060472306,22.230426148034216,16.95280308252068
96,16.725356612451254,4.375638731242238,38.19614447588462,23.047165995417757,7.433972949418852
97,24.03892828859726,14.475831833157672,19.882673035094097,22.73514017478161,11.47560338757746
98,24.857916756796254,23.387524115539627,29.553429813291743,16.62645811434796,10.69316007096624
99,27.82781649509085,25.784669653489612,24.914942206922557,39.380157074369386,5.865535255304136
100,22.880445409392433,12.691575790084974,29.42102085244693,23.140559046484807,17.637165069339
