rep,snp_1_8457047,snp_2_80280319,snp_3_111612297,snp_4_72064764,snp_5_40183454
77,77.62096749225974,33.806728875840626,51.19835895175295,37.41398406640286,29.60296670660098
78,58.57529881084445,52.87369611147938,29.396504627878663,65.79972485341332,42.01732555202523
79,81.58728107235834,22.708326346092363,32.94041399313808,41.684163027635236,39.77103066781715
80,74.07011865901582,39.139180424728174,36.495571930356945,30.565180205925998,45.55222942747974
81,63.267458388877685,41.33003485412255,48.861227991193566,28.403099594235357,46.23262947607366
82,73.04004190598594,34.1859412064363,40.6577004659006,48.71387475827019,38.57391115317081
83,43.84860571753844,45.62988850855409,49.54830327544581,48.25752279656609,24.76613153871319
84,65.23077530288946,35.748660043922634,30.71950401902255,51.67009786206967,39.09459212079431
85,64.89103128087392,64.35161831275931,38.78397333533654,58.685268651108075,35.37719720648358
86,52.96880052756897,42.58595764308129,51.5467276387683,43.37458727222168,38.6900501656913
87,34.218895423096704,38.894387303575954,33.62958729877459,32.30964190212037,71.08648541651776
88,61.13459087122918,32.70975472532091,34.220857600104075,52.860742222960866,32.53788296774342
89,66.83851536825294,39.59367877245943,36.71745144235865,22.083115516088775,59.6769257899681
90,51.00456309900985,48.83759911327815,43.83921135820417,40.687658933432864,28.58362438335774
91,26.34674091665106,40.97817244736415,41.23640051840654,43.196233685700065,60.736387761188624
92,44.52617216542639,57.7718330295106,23.37616852804922,39.235217354159,53.5882844415384
93,53.09383512418862,48.14567071787848,21.44319445191443,30.042079796149878,47.6708332304369
94,85.38602912573451,48.87750911861534,35.15728892896331,59.8987216041186,64.91467053335093
95,52.227140768998915,65.91620325679932,39.51354905385326,45.53590982211605,49.62115586988657
96,95.10760344845197,31.771949609049578,35.15567746215045,32.65181549777316,33.190348566253874
97,64.530815738236,35.26054034380265,44.49983742557369,53.77079608998588,35.95398719549197
98,60.43525168374349,60.78429709391476,22.22427168441515,16.826862949331645,24.60612315771828
99,57.824916819352865,64.41807885657232,71.02797460731462,46.54936442270427,42.378851032609084
100,75.44700251341526,36.45650935384513,39.035773714283174,54.64199168303193,61.48783016037319
