rep,snp_1_8457047,snp_2_80280319,snp_3_111612297,snp_4_72064764,snp_5_40183454
46,39.7547898200835,22.511478492158055,40.45825775261619,33.35640341157784,19.57051527879851
47,44.27613007999853,19.114470640591684,45.78291424480484,37.4830021424288,37.09453585653417
48,39.41324698103489,34.313996883274484,40.01177916053299,28.615697452321424,38.4039119283039
49,50.925738693231594,15.546976785710378,31.74494256755745,33.815853700564354,45.820946165268566
50,45.38342285164747,25.342432564245186,50.33760680524379,19.327966035615706,36.472433776806604
51,43.21203584418055,54.14198703031017,31.780567434881263,55.5078265745978,12.839240033142241
52,28.5544046778182,29.85568118923939,49.150524567058014,27.897593014646226,55.19302106166145
53,59.78780800696098,36.75530707033924,20.98771207420984,25.52660634190004,33.99634981097469
54,53.65721199865009,28.053851946756424,33.67010528381695,20.541407765282457,34.843258420922176
55,29.013672162601882,33.15057379750539,26.929831396610545,30.958675112522535,44.79189075667764
56,58.778900457147344,22.9907365956379,28.690245054513426,20.746833868067007,27.329082571622223
57,37.06537774954401,46.17394793670952,54.83983281424584,17.98285015123783,39.35269834042685
58,56.17431205448615,35.632930718548,22.28066913831591,27.683040035256887,23.792052009522727
59,68.53921167001364,55.591469089043,26.133822748114415,15.477940275984459,29.25539050267013
60,43.52095341629518,44.334278866268356,25.497976566945674,36.23579059694379,41.595230681282096
61,31.487896402047173,78.31558194429086,26.54729939345712,47.262987605722415,26.139931424924715
62,74.26457414772561,36.06713568181416,29.783035156966033,31.38360427498917,18.83854861162888
63,86.57769462608321,45.79339163107054,31.326421927849687,19.205870094566027,33.790171731054706
64,44.1484252326059,25.26898635661431,19.543074681314568,32.73708880655414,15.198713808157885
65,45.86208011454809,23.81801113054186,30.74084026414304,20.788451896636904,32.90819059402488
66,50.29902023755344,21.781495575304078,53.9209403800838,35.540587987439196,30.859729391150136
67,55.29416037853118,20.373814250980132,44.30057660499364,29.82975617535275,33.411609651045474
68,43.595288184628274,17.255817058809928,36.060893489946295,23.649966550436808,51.80651137722865
69,50.68003915791859,27.446080445225768,44.36206613228888,27.48277933821302,23.30404363841615
70,38.00841444427763,31.8938028336937,40.383067009325686,36.245543439569616,46.2641162336134
71,40.67158614545049,28.751674642811405,22.98682319999132,34.9520681732902,39.81218311838897
72,24.75378314829198,50.95508420879879,18.468666474202386,20.246431657608724,30.678173066024673
73,53.97242299470964,17.120950207738606,49.8959346810903,39.48752767037744,28.526949467142128
74,38.961302765136914,17.30237431627736,40.46552493393475,54.0976504812675,32.65803047608049
75,60.03721439659146,22.399217184590114,30.57911782936536,59.15360743926255,40.22328748135561
76,13.930542528103596,13.050610956070564,28.55715625057255,33.94380779048798,42.58735195207238
77,25.90641986777201,34.22892449277502,20.749454379933844,35.157913377216815,26.901378440099894
78,29.415926829925635,23.071805291626514,41.12279365042412,32.48351976589739,48.301344810858964
79,46.90209139087079,16.845164703891065,26.063152126736103,29.480147533764224,20.323106403289643
80,31.7561760430532,35.45784077248096,32.00835056678656,44.89716267586036,38.296654577045395
81,50.88871253456172,20.152112375336657,34.7839615294846,53.947293414457114,12.119322262103337
82,35.15176802843119,50.0054073056735,36.51523854680711,39.19817467563609,35.8082274509549
83,47.0004917503182,23.43762760766093,42.67643834219765,37.64718923563106,40.47971466543393
84,44.802415770946716,26.902620756001713,40.18172571635702,32.99438212497015,34.21389646380198
85,43.82136610633333,27.99664379148535,44.259036348749355,48.64996030350453,34.87501298986638
86,30.89947535228286,34.09659968613564,39.28316481140231,17.219607862998682,38.70352527585703
87,60.94181622293164,41.90258603014804,15.69559751651822,27.700978410175907,23.65077613525326
88,35.857672735828594,27.784186971240413,30.682682842670545,43.92170903324917,42.03462358918855
89,46.72374073033805,55.79349544393563,34.74967110257267,35.17829334871049,25.54712843108225
90,42.30985074752624,28.791959435867444,40.27990628503009,19.61415583203738,49.888569530424576
91,54.36383603836601,28.195819873570997,49.4696289029533,40.37112320698764,27.250189585030522
92,22.601764969731743,29.747620183088145,40.77306330550738,41.659388182892705,19.973442890766727
93,34.81735341436033,38.821445821396445,39.68391927927455,35.954646432266905,36.86199167857542
94,87.43676293276621,41.605589466615264,43.4490924844932,30.05208819577173,21.52535056529932
95,28.91179227425621,21.19967728069523,36.267643994746315,47.86114444984435,24.492902602036505
96,44.24846524684671,40.12564552763238,25.843481346589726,37.57290895752752,47.49135074722311
97,26.907643141305478,18.990760651340477,38.78827134703874,22.484264812977557,27.73846360171805
98,38.89398768592779,44.17268694615851,20.36915477308189,54.21092558322311,31.39195838991989
99,36.98015745702661,21.697182600276758,25.306715982123233,26.98720827581716,40.818329458448105
100,46.72985382904535,48.133859625957236,54.82930287919321,38.51269425329391,26.41842740033845
