rep,snp_1_115650225,snp_2_63525953,snp_3_45813815,snp_4_105627074,snp_5_47008319
38,32.836979307875524,49.25542487409374,52.14872631837863,74.88241301095336,45.83374069688599
39,61.43321602395545,57.810186718605856,31.8139732692577,71.34453485079494,46.06852023033014
40,18.671201776437943,56.44135191933581,60.243470306128565,105.3754168663948,31.203657369938572
41,46.414523339907966,73.61607267883257,40.40353996785177,67.69772634629624,40.38428406728615
42,91.80585559605585,67.92174728343183,57.50473100008893,52.81799319934728,51.35580117362174
43,69.55457952911104,26.44235025398625,36.92685868919001,63.89206171462531,64.05279666930801
44,45.81216859367118,37.056724246248734,75.19579866395064,86.10147326833204,21.927333769669623
45,69.46846361042566,59.14883568071327,59.23077280584827,104.33557153638537,51.085325294209945
46,50.50063048723682,47.78836566642147,73.57402808478321,36.93177565357443,28.122182642463944
47,42.575339975459165,43.080336040978445,54.992365467117985,64.40448689041588,39.49432716953811
48,54.99954788843145,36.1164934244992,64.35485371391871,55.316328609913555,28.264689482271805
49,60.0107370973352,61.05822917963948,60.92971344435629,68.60312852662926,36.81767966434162
50,60.2139824463387,40.941180448344085,58.055252013603905,67.3184994829679,35.6947944949773
51,31.930716866210684,64.9992809816927,67.01898929580997,56.504711528825815,26.569741690044008
52,42.248957207097625,32.52867276434013,45.11311139500899,106.83786950256273,56.606330079583955
53,56.21111144910123,73.29446683682272,69.81970136480284,56.366539347389406,41.483495124273006
54,74.23292867373803,57.4847693553698,48.00489200782303,73.83818288397859,34.55686301883381
55,64.9519247798637,62.30425997989534,47.543571248836976,95.2815229784623,32.07810991832215
56,74.60632796406055,30.223430143873127,55.4556996988025,127.61779903233267,40.645051154463665
57,83.90949152198266,56.96160847775781,84.56121356208631,80.49555854511274,57.78332425498555
58,51.500475773022636,42.93979706280724,33.975616025837894,60.68242641320695,39.85111899579954
59,30.892302522237415,60.966911290080674,59.55721965572011,59.89795606191846,33.16759236513285
60,60.83365525939393,52.11992515835827,53.273305559318075,69.58548245044649,52.705571926977306
61,43.3109218800885,50.4252439934997,68.81513396209371,80.85323437692257,51.81462922144518
62,31.241279475969396,37.237398662039205,57.225356625230845,55.438083757237244,52.98309559517727
63,64.48408845543985,64.77364773835151,28.3326033760129,66.85258609609629,49.479205041751186
64,58.868735391090546,55.47452551060199,92.88369530581494,66.80828342826176,24.09944259220381
65,63.8468938330572,38.51110041213621,60.52794858055927,81.92645300872275,51.06330269030726
66,53.14002307293992,61.53780730250141,71.68553206474445,33.51351344650506,38.760241160347
67,70.98867196154515,52.16091509993728,58.03115768095622,68.43348965465891,31.692017218297195
68,60.906860612489815,40.44376828540968,83.27630464724052,90.06336523424694,34.07313004744568
69,103.30046332691639,54.964660656679634,78.01708354190265,103.80843157994805,73.79320390530314
70,72.19458697564018,58.64151802466661,78.88272373344371,85.01466756975881,42.03332367520162
71,44.521965566370206,44.730902208431544,31.318427427261028,51.81735868725667,44.0812333885329
72,49.90686300202577,49.59870076208934,63.67617836015858,70.8764736958593,55.053704411468786
73,42.19447361368406,87.12625099569883,53.14806022426749,107.82482622657746,58.13217978651126
74,64.773947716519,35.7820661436518,65.41539365618381,49.83231130843358,73.81926084764608
75,65.43107193594956,63.292923182150226,59.059297733661,54.66101800545818,39.460315103044096
76,57.1463171041863,47.002680398169,42.71565153708022,47.20539297987467,40.97673269941178
77,76.25074114119799,71.70603575876889,77.58206616765483,86.5752612279061,55.44346654787532
78,64.7676602709621,30.879736440438656,44.90707265460895,80.19132281616704,54.28972483352103
79,66.78430936949682,73.7388295026019,54.586538481657975,44.493728011499776,75.5441039548471
80,56.62738827259908,59.969500303176645,56.13475253338358,75.22031186336119,37.62833253812799
81,44.81279309266484,63.530860969522465,31.530825823064596,73.1224907248071,56.34180982463244
82,64.88824350059404,60.610222666387315,34.50795284509771,57.6395857085142,46.40871715755968
83,40.56395123706451,60.62638996203798,56.094438447469834,65.4916163969575,37.32659103186811
84,62.13663262351457,35.98486435414009,25.649062131116896,71.93147659595463,61.162517540643826
85,44.77781675004555,48.94525102271845,69.81149398198451,64.76771043950936,51.474978906471016
86,47.94345704435271,43.20416119951461,61.97140489024036,61.05224770919297,44.706571013325835
87,51.494229608851484,72.19997455197245,47.72508548195092,31.274415830111316,55.06829375607294
88,46.3818498420816,60.56926873742871,75.7449572304525,57.61747870079281,38.43339573255964
89,62.14327197551859,72.20105311918878,56.37125249505748,78.7231103812315,23.146880822159506
90,45.52741696400814,69.69095969628181,51.712986536878994,73.40519119837471,44.34707855630212
91,35.18591288127403,61.37465499934732,38.231896721878,70.73800753672221,67.41126181228101
92,67.18707361606643,88.2488955915626,57.37734113016158,69.9628603622469,36.212030486714895
93,76.05628141380417,70.57517250164521,66.86698910654117,72.93704965442873,36.256537665493376
94,39.97681804623493,44.889303618954294,51.430757904628386,47.524157449680175,45.19839196471872
95,63.85995612224982,51.12498229751276,57.73799505661113,60.72413840958558,23.267594994029523
96,52.4743623391321,42.964496975979465,64.77068878788444,61.03234747138293,45.04195195580641
97,71.41685263047988,43.24747729414007,49.19178944553088,86.62623413663265,48.746203698019286
98,50.037394734613855,66.69594354896059,76.01996202002032,76.358844194667,52.71507476207809
99,82.16939328387713,65.99030804895824,68.61936476992602,71.57819051849305,19.098034330094727
100,42.393568928442484,57.47378264334733,41.108305070989076,74.29687978355871,61.32104119197306
