rep,snp_1_12709676,snp_2_52446065,snp_3_89229500,snp_4_98371204,snp_5_76120008
36,22.470911911559394,37.214197089928845,74.19117221405986,34.793052882935605,62.39057358973232
37,31.194200164676005,22.774624353350994,36.75358555137667,38.958836569328,62.20242950686806
38,31.26142467486476,33.536677640179164,40.73251662406201,27.871233501860868,54.192666871734154
39,30.90694582111105,31.290450801031014,38.11843627707492,33.303055371519555,39.552208344737004
40,22.514950655927144,50.774156905278446,61.554767404401694,43.054057527834196,44.89581935879479
41,28.800388500303402,41.944913301534314,49.091598327103675,28.1615846040091,32.95827116651219
42,42.305440260873304,22.17750816581464,64.12323396421192,37.93544774045816,61.8306327996537
43,31.425327649301078,30.56393374530341,47.45447847376291,33.80021601763034,40.48362361267462
44,55.266248070945636,29.282271609760294,61.23843983465976,33.53628085002308,57.1168381158046
45,17.712325870709737,20.098830583268132,35.56203254365202,31.91619921260432,54.00166534205334
46,32.632390642234505,46.00600147053711,57.03858624857759,41.17346397566381,59.4497189484881
47,31.918619016488897,58.12643206600417,53.742033770611705,28.3653902164377,47.95587311738325
48,60.42970060703915,28.603609158874807,37.75340955232751,34.941227176803665,51.63258176891858
49,38.45140525669763,53.75328575941327,45.16522423618621,36.157478195589576,50.57690109651301
50,24.346780747204086,29.38985171429864,46.027106285902036,38.84663561364108,71.36245492616992
51,35.819615584107446,30.970315961220972,53.57505068422832,31.48513614673065,51.49249896201585
52,34.23027942285209,50.85076108373381,66.58313666580273,36.72824648047338,52.688129294962906
53,33.39778059903011,32.941495517177756,64.16087483849992,44.39614086710989,58.55897962042749
54,13.048865281152715,30.756304484143293,43.291486057915016,28.2648632431032,85.35510102497446
55,35.08947593052903,51.54091301336036,45.95126226217786,39.24235590359074,39.990544420701355
56,63.30750344042871,38.929441166229836,33.37834110504861,26.547282439658986,41.77431213584126
57,17.95007873952339,42.555369112069144,27.610635664768488,31.993943247084324,60.08907055469984
58,12.814380990584459,22.405909076290268,69.7476650271353,22.553116594430023,59.34830521051445
59,45.241948904980106,26.384496703229583,48.07922244728738,44.683050419809256,40.450011292068275
60,29.550523068507054,66.8848632298698,38.374617464647834,32.273761510984194,45.71526963719317
61,32.273373343054,31.960358920185904,34.37375514888443,34.13173621552853,42.89629164703094
62,28.74120064169078,20.45587723186642,67.34508885459381,72.03902950641637,62.34401106272921
63,19.903801235297756,27.85314429522605,46.08280511439314,16.74520668630069,47.09009320626677
64,49.18456591004616,57.9385670464166,58.18758532835475,39.35828888206477,39.200949248432394
65,16.505591014307633,28.42448710886591,60.80909736266905,35.62816584683741,34.23500279407555
66,21.308709025721218,31.976428821983635,53.276140752605386,37.2858595492456,64.82354029819412
67,28.30387933217313,50.58128135006135,73.55807502923852,27.075707966983835,68.87992167913545
68,48.53978707377756,28.77425394165037,64.01916387036036,43.950347195059294,52.03881338055116
69,36.501678615058616,44.63937402223847,36.833591594748604,21.420481501335335,53.31748593871918
70,10.295078130645516,21.604584656723194,33.6106205219462,60.46299770275468,73.1599598087705
71,38.76743456792177,45.67617278725455,51.30912631481342,41.12601412764237,47.34762054608545
72,25.052036316360336,28.836916429806028,52.71906309397261,27.153745196837917,30.21179243691533
73,68.9046885469433,22.349579599254415,40.46820488609342,17.12561812712188,77.59886835605582
74,29.105053595258813,30.40125693881503,28.39493785040185,35.770717307195795,46.13721433058186
75,38.267236509554074,41.94391877579599,44.071861840639926,51.964530430915886,57.01050194907119
76,32.68361823561544,30.432757436010316,64.69134267868927,18.08510202930688,58.59982627612576
77,26.79575412204495,23.170179699817925,44.52361188070669,35.26188890258626,41.165059051877456
78,38.84516767078133,35.73540753866779,74.50757483538708,47.97361389016398,34.937320294394006
79,44.399653157163506,28.962025508833282,47.271714453998335,57.29543800553209,71.12267345781419
80,46.23455656151472,31.492791781365188,46.33595451160653,39.30097360696059,59.85473468465678
81,31.07819371127265,46.98552206327049,66.98975272513286,42.61850930934509,41.95944203043079
82,41.196304163340145,26.121692224708777,25.68361868066317,28.49702213537248,54.56876969017795
83,21.082004237357154,21.475738408042695,65.17750595490875,45.02568693796035,32.04054752559741
84,56.149353471549865,31.55166034236946,54.445285928574926,34.96926587485072,62.92656394499889
85,23.384146118393414,44.18090733376748,47.98608221954852,47.04911958544172,48.8615118992815
86,45.50860694374357,40.6619299037085,35.64347123405363,46.74945788026678,36.644925377734154
87,16.589691079326435,36.96542723119305,73.7936547866747,24.492717504115898,34.05208210489271
88,37.92555654926916,27.388295598944378,35.72962824018971,22.451990630505975,84.150230187469
89,28.009514458262245,14.434811672090392,50.43579117604409,47.61755657528161,52.43854553625765
90,35.338012278441845,36.64268306878338,54.157942104886224,52.69685768756138,34.33723710571797
91,50.65951250754807,47.707542666463006,61.53125165635919,55.670918543390115,55.54051690510713
92,41.29577939102999,43.341006358997724,67.01762338316304,40.11310448508711,40.538434138015575
93,32.82912185096914,29.816554392609117,47.645297206220754,26.16752142919955,43.82643286670751
94,18.02387840469859,17.55895259089813,19.684880684311082,18.86842070784312,32.57060832179576
95,49.198714887962,32.29887430793221,51.74023430674299,41.2598960916983,65.93745813475506
96,55.236979544301406,42.553985127182955,91.90897629673012,35.742754658883214,54.19834473723193
97,47.31494738089098,18.489567555240512,49.70553384448815,39.67324731907475,33.295547736774225
98,31.84597776179935,16.36841417760613,39.991321393506794,26.892665316686635,48.89694264713258
99,42.60387129337316,35.74371039135207,59.91456277898815,33.79770050739035,48.54431868599987
100,47.84167931556841,50.58143747761534,55.94513576999288,77.09924988217722,46.88311003062733
