rep,snp_1_12709676,snp_2_52446065,snp_3_89229500,snp_4_98371204,snp_5_76120008
24,2.772665031781219,3.7871862627679924,1.295243994854456,8.699904735624644,3.805689849385268
25,11.556974956687018,6.17060288742633,2.3441810049677456,2.3750902494113144,6.360742684911568
26,7.558198907748258,1.8420810534137362,0.36503301727555504,2.688675261471341,3.8396429569494632
27,0.04647252356914816,16.14171058383555,0.8036803184499542,2.7233161832746076,3.6159234176331756
28,4.811059616343671,2.509179970440422,4.07508516444169,9.718413519388951,5.983504028500414
29,8.251514572169407,3.8854933341175193,0.0033128289803224516,4.518128645834485,4.329376841111662
30,3.402639206445217,1.750171570602683,3.1125764106235088,5.408277701504149,0.23313960655640323
31,9.709164643371363,16.275541679738463,6.376584337396239,1.7435542022112902,6.467034595221277
32,0.4098863214020456,7.436117611247378,2.199245259871389,2.947787519865098,1.67575423531724
33,4.775691949873666,0.9109688262682883,7.750434036348604,0.39293879575221774,5.007362184354236
34,7.2640935930528645,3.320189595589412,0.5072775724167374,0.3176655229664241,5.487100640927913
35,7.407662225265818,3.873426304525857,3.763043104903576,4.068914692164562,3.2535686391941643
36,4.202062176594182,0.9803685266774318,2.6230602225150843,0.5613967713482616,1.2762604574581702
37,4.4631526781960185,9.395448090990389,4.9688822928510445,2.094147124337798,6.477384099971337
38,8.993474114968997,0.6749407667621303,0.007300320113697051,4.073988860805053,2.6370631081413527
39,0.21175075666077378,9.902604484006257,7.84953778276454,0.0002016554868124692,0.017287514079052966
40,1.9809735804668853,3.5203317512145453,17.863281921409364,0.7668878903088338,2.075142094411038
41,4.007471053696899,4.589452661970813,8.276735021570651,3.874731010073919,1.265887222733367
42,2.5233528925379836,0.013581459655962472,1.2712897303894442,8.27062996422226,0.898510159129772
43,3.708464532474243,0.17738306739164644,10.091341036546348,3.592089932077087,11.75710328661028
44,10.058400891666556,1.778800791594925,3.2529455222030097,1.129755759817972,2.12628697564959
45,12.690698649752955,1.6973140815400172,9.639325690074736,3.273737450246646,3.2499263625498593
46,7.039814069113057,5.3529135058011,1.7607969987445942,8.80343035339845,4.339794781642712
47,1.29899623308527,8.880789738904092,2.9322518741902157,2.9663014178197042,0.022814313226457952
48,1.8699419141504465,16.593587023759664,2.7080810606895214,2.0074435197399954,0.05025533056803185
49,7.366125101270614,2.892501257368149,0.3403222838938916,0.5505765660083184,4.818885367260177
50,1.8928360637540305,7.383805705499146,0.16804674566504876,1.2347694304378294,1.9647913351140904
51,0.2658412932992632,0.9129937413343739,4.4730736447808805,5.912157175834007,1.3055196488670422
52,2.146565019505395,11.773521057606727,2.783444403577375,0.014434015241741137,1.2048368909509426
53,7.125629337136476,2.7429394969908665,18.74591078861102,4.21146718898468,8.812889567492665
54,2.2289986937433213,3.1512998729572725,1.2237669744772277,1.2357452924131067,2.213483793585031
55,1.0594294873235746,12.40404703443497,1.884199821687597,1.6079377477136747,0.7001771423172454
56,1.3705646529225923,3.2571614646660314,4.0854723760725395,0.6122803015929553,1.9842688080129496
57,1.9573559753717231,15.73310720638792,22.521553286332107,4.38566180356868,1.8261688664338827
58,2.4683996143162257,11.666771140349748,4.847647917604318,5.526820123528818,5.091410219071097
59,0.11043387348962785,11.89532538364357,1.9406522508517183,3.629935152929097,5.31986448906372
60,2.02827612518754,4.469989470315125,8.791261662266171,3.5902789031855966,1.9461569294493264
61,3.1775381717192963,6.770333029536713,7.833146104578428,4.604751983695146,3.6706170250568175
62,2.856893745012956,1.208018010277866,13.377152813601697,9.437128960635082,4.549743740745049
63,11.98909027422867,1.8259095986683087,7.43024965767965,1.3269935172413518,2.871002579464334
64,1.8416325023686813,3.988940318271703,11.178493900671555,5.427392617376702,5.02841696522773
65,4.964965845072358,7.146607172275612,7.455405424982576,2.9369089877199217,11.340739190107758
66,5.084677048838234,2.7500839776379413,1.2692827364077917,9.071334964700327,6.927861972395406
67,23.111421241247957,5.032985766226685,0.009647656423997498,9.74918168460723,1.6059094879750635
68,4.984340438479612,10.317972818706412,0.11288407687099304,3.9988615610901275,8.232222558916197
69,2.682633264164296,20.563191084551534,2.8050966382278952,1.7332763620429945,4.11849818866222
70,0.010912577943115747,0.9991058243798298,4.779080518788701,7.543502504682894,6.354477647393796
71,0.5804463647325904,6.282710675303779,0.008770392993889299,4.6129927296769715,0.05100775134713449
72,5.1111190537018,1.8334504094780928,0.6162114164098633,3.888664276783557,7.240528499641139
73,2.164774404756812,0.5265259737426633,8.000486421727988,2.050488280655039,4.883824821674348
74,2.3779447378926553,3.744644255460304,1.0985378043130958,9.243559247475808,3.14819781546587
75,0.1283863483661195,8.315072078147796,2.5999247653253055,1.364876944027825,9.91657099811509
76,4.851401247532612,1.3566857750384032,0.267821549978444,3.5819286688444727,4.461012520963836
77,5.135497896765398,1.8836557255381452,6.751948851874788,1.6531963226610773,3.5929369634045085
78,4.035302315886311,3.096579999458102,4.398584135344434,2.230723826490627,1.286266159898217
79,3.1866711721073933,2.1634237319773857,0.027479562401416035,1.32735913732003,13.537276110338464
80,4.609514986574374,1.138765411958805,14.308185884013568,8.73506034972572,0.5448997450379204
81,5.786529814237342,15.218399473312557,4.1412755008287805,11.348546380952357,2.196890624435752
82,2.3052727380922655,0.013287313474310258,3.2986354764330597,5.1129680249016545,6.426203952992656
83,0.0694399635679674,4.646584035758592,4.940678605953593,6.747759053591293,5.091380360200383
84,7.781031262485333,0.567347640004847,5.025343769305428,0.19436640499074834,2.38868162277689
85,3.716261382200779,13.979254841795646,12.151460267606657,7.335451468388397,7.419242202632908
86,0.016674963256195035,2.6457773427847413,2.071989651820547,3.123795328944925,3.214192549445326
87,7.504715921765163,0.012419503514266307,6.4281148942018005,5.572603879469766,9.964145972265252
88,5.089571595895151,1.2567946518232458,4.261306829791048,4.149577251529924,1.9753175282213409
89,4.240658022964003,1.6774773523248558,6.826400398688823,5.266934769975907,5.936387803337929
90,3.3464372908812825,2.0023251770960377,7.602456963734249,1.1745821067288702,7.579114080554589
91,10.224455139257595,10.490552233626959,4.701544297690211,2.386080164084896,6.989235832856587
92,1.8546090848834758,1.898195256447839,1.3988188218687754,14.566322228866728,5.2263429264598225
93,7.203150931180537,0.7651513808421777,8.52710993482973,3.9152469474174114,0.4893959448182953
94,2.2862752835520723,2.6690722718775044,0.207123559175836,5.552137571198388,2.3370536953646126
95,6.068222059820146,14.167007560106665,0.3695228209012045,1.500673239761678,1.51545422886403
96,6.902016267723701,12.435811553342397,2.5160901234018125,17.73947159935384,4.024881152832798
97,2.9223711412307916,1.9848921733568061,5.903314137407555,0.5141338014827574,0.6383712413767297
98,8.541252443574328,1.406781882983672,11.923121303401834,0.6680516257574991,0.8488418043482183
99,5.088472013146401,0.8560595198259152,6.929436407832423,12.89742787320338,3.5265013832180734
100,4.526666607965201,1.9583738598858218,7.6761398653540125,0.8280953464652439,1.0620751059775506
