rep,snp_1_12709676,snp_2_52446065,snp_3_89229500,snp_4_98371204,snp_5_76120008
56,50.20343166166973,59.8506730744591,63.36481993107115,42.24247154465913,67.81822962366824
57,27.160067180932867,49.021058842582626,68.83183960406241,27.143358456281426,83.85535250772033
58,41.864565531120014,35.9469988955887,67.53745820783365,44.31566964887037,78.85864076272246
59,58.05278882384827,49.03263214988743,69.99861505902915,34.79487781654946,74.70764684150207
60,47.8885835510904,38.96124504281829,54.53378061494767,38.372172551851946,89.51897660403425
61,37.332246023572736,41.30228053255817,66.41853847451637,60.60312294285585,60.11429058115868
62,42.63041451329319,43.35852061819425,66.50546001156637,41.56120616164798,53.41153459455898
63,29.662038678693996,35.49393794470483,67.25242901707553,24.847447927983254,76.91373126195725
64,38.698965365260456,64.45833140811831,85.64156175245749,46.605991763966195,78.07101194367313
65,42.11328372317011,47.23139035758013,78.98292681478821,45.418839006496434,52.28387968908915
66,61.00869281220366,34.86546812816592,74.41638283276397,37.399662244276826,44.84691952217653
67,30.133364741657754,17.11144875438983,80.75600603662038,54.76435439406515,90.33521112750816
68,55.15235132693343,28.41982868285501,80.55239079694884,41.59023479206304,92.45319684837361
69,52.581773275020645,74.86605669483485,60.43333492345078,47.52748544384044,50.97309536107189
70,63.13747985242549,43.08550266377223,56.12797749232898,31.54558843635948,79.9908643335296
71,31.012643328470993,28.73768742706557,65.20941250880361,31.45325046150988,46.22569686808262
72,41.06535535436504,28.250956121492468,88.65064479417548,55.47617320471089,72.95413661823663
73,58.82721304342414,14.219416821048366,54.90493100569648,47.917961122120566,29.354354184638005
74,55.52411354863049,23.599474766639172,91.14207819718209,33.31405710383636,98.57606456025769
75,56.94217701350413,60.84969238005545,73.05954584787992,44.9727602313706,46.38772906679667
76,56.11413653674709,56.75728964451907,102.43028253492609,42.17972397572117,57.65217704148472
77,35.30465848621629,64.16980133691945,56.626922889828734,21.715524363476753,53.16415600069365
78,51.85399215593689,40.14287634573036,74.738711650922,55.77810047895845,78.75939499914627
79,32.24047814113199,33.394328296275496,77.4593300651709,34.47625849837082,59.47815239602403
80,47.885762785791535,61.99401997667658,88.48660906406144,52.14308813984455,66.33536072295198
81,50.786245455202256,46.91998482624379,68.95590247342356,26.041868929068293,64.32576237583272
82,43.45852180273513,41.010727811303965,50.34584409777145,91.2712050011478,72.03766552893124
83,36.230404966048624,31.96288775812617,92.09375474245607,35.797302319456776,49.5821240823814
84,47.67616118527568,33.232627759640216,75.60660362601745,40.1431187552661,52.948394852572584
85,63.23206321305544,29.83525048361258,89.41476593969296,47.43641799563885,93.15379689221668
86,46.35703429249017,51.684202964625996,101.42264816034697,45.75006643528339,92.15574470515314
87,45.51560055968081,32.04859386062091,87.83473756308085,47.65071294633529,86.27001574539106
88,45.57396343204182,47.953039281201775,65.94051607995587,36.1387666219247,58.49331451150467
89,56.01600312235637,49.47057300046343,84.17074334716071,56.47641385201684,53.40863170219358
90,35.11684272824418,54.20395132400296,55.21810524426834,33.10138667848215,43.89729324864595
91,33.92529762124937,38.722834930515376,63.92674313444019,54.715156140128876,56.69744580259404
92,61.74037959204508,28.475111893058646,37.70609997794426,19.151423696846578,68.08934625713829
93,56.25609262915045,44.13488729837412,68.72404479544953,51.3266340751951,49.1131904288218
94,42.76861259575863,50.64717391669516,70.7711679458811,48.35217399627205,62.76634038805627
95,45.54703522732729,35.818695100213034,46.678885420558025,29.13693648672949,70.49286363881029
96,46.60162716164103,25.821982510414465,86.30990535558837,40.44321457288109,79.08377515442152
97,37.54127904067228,40.536017831423294,87.49649437122785,43.24900643499769,62.52261051718634
98,18.697643963111002,40.5854676320401,93.96937237723768,41.91319806956277,80.45547030164423
99,60.30071516130323,32.965976847338915,66.10648172418051,40.71599656973517,78.79749968375458
100,56.885604252658354,48.58508068769253,75.37627476945659,37.04465871720325,45.96851895129696
