rep,snp_1_115650225,snp_2_63525953,snp_3_45813815,snp_4_105627074,snp_5_47008319
88,101.6235263305609,87.8516515653014,113.47501859668981,139.62089565085367,70.25425449831918
89,45.89331838508663,38.260168549699614,120.49046176987149,94.56570792509592,38.57352993101189
90,70.23657887858951,66.43912169256143,77.91825058679864,97.83862148317081,51.70110514047807
91,82.59043125833405,61.973782552488686,73.95023823373137,96.23874706401391,41.87904569784499
92,98.89129466080995,77.49453657607127,81.19330402495368,89.83934816980207,53.3916360813312
93,92.53432547742186,65.98034993731778,67.69753332538997,91.19082205269514,62.603381091466474
94,95.58672947659714,89.58595187822681,97.17828797570766,103.38232953635811,77.62403665700911
95,45.72713838195428,84.45388695498352,80.30083758317728,101.08514225918388,48.69312856033878
96,89.98958117791106,59.15202014426613,131.54766476420707,110.34912652534699,52.026439956246975
97,109.43848957406702,70.41692893567183,111.20326768728924,120.32071490651494,41.54240694923493
98,94.34081226660821,84.61419996460397,100.0269763354338,103.84942405316212,44.83489632768968
99,113.70811734904889,92.79787538378869,92.85004029934682,135.36449349739107,32.98566410447049
100,95.9007609969222,70.2162821709583,117.55616710352085,105.54029165767992,66.16548370324156
